scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.6476225579302533,0.02538644852579609,43.40869541699067,140,1.0,978.5205981242093,756593.3593175095,49.67523757076448,0.4226762428256243,5.0,5.0,30.75245976,76.8811494,882.600823534811,426927.53081309865,37.29692937917059,0.4628978478372004,5240.0,4709.0,7814.0,2510.0,62.0,2595.0,868.0,6870.0,3358.0,0.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.6409052077389984,0.032010017491793656,41.515298624988645,139,1.0,964.2751291530528,813526.6366139181,49.2499521345237,0.4078724894010992,5.0,5.0,8.811248464000005,22.028121160000012,875.9788914495516,446579.75018485717,36.75914507644267,0.4966512056182917,5281.0,4551.0,7795.0,1104.0,110.0,1119.0,868.0,6664.0,3462.0,0.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.5879067628361297,0.06723106547477986,45.014028707984835,139,1.0,924.3975292703568,901600.6878629924,45.8270583251343,0.47004851302650175,5.0,5.0,4.254729311999995,10.636823279999987,879.574333070658,515389.79390002653,36.537677633501325,0.48114707407114465,5141.0,4820.0,7755.0,2626.0,222.0,2639.0,868.0,6886.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5995582421787305,0.06243735564643548,44.202434291131794,139,1.0,1000.9291412883938,872606.3944830457,47.86199962766633,0.42498301242349545,5.0,5.0,0.0,0.0,891.4981430749899,485747.72648365475,33.900353742450136,0.4909869338802426,5270.0,4942.0,7726.0,2124.0,91.0,2213.0,868.0,6489.0,3352.0,7.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.6272980956310219,0.05069151504238426,47.14896316686645,140,1.0,971.2420202073602,852735.1871738266,51.619142618059726,0.398545864372545,5.0,5.0,4.254729311999995,10.636823279999987,878.8885901759293,496195.22360954905,36.95042599633184,0.4851668945329052,5224.0,4850.0,7911.0,2875.0,354.0,2897.0,868.0,6893.0,3468.0,0.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.6350608200043577,0.04268943743850365,42.542687041917816,140,1.0,991.4100055201701,792984.2026313877,50.602606979135125,0.44487155118067057,5.0,5.0,3.6708861240000035,9.177215310000008,879.5003605997392,451896.61814517237,34.64088159737629,0.5082927459010673,5292.0,4671.0,7863.0,1766.0,89.0,1798.0,868.0,6834.0,3432.0,0.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.6333591960309252,0.0376522896002364,38.84275083383545,139,1.0,1052.0201527353377,772924.4010844758,47.53981606373169,0.37481109339153046,5.0,5.0,30.75245976,76.8811494,874.0371350474048,530131.8118279927,36.05749235568149,0.4913553562672498,5148.0,4762.0,7745.0,1929.0,101.0,1983.0,868.0,6850.0,3472.0,3.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.5775190496652346,0.03976253267363182,50.738158042076975,140,1.0,1004.3210931576733,818971.4168193233,50.15199925536035,0.4994481854302919,5.0,5.0,27.726460687999996,69.31615172,849.757256969872,470498.0662967429,39.48283143388881,0.5252508685608884,5244.0,4886.0,7774.0,3223.0,652.0,3250.0,868.0,6944.0,3451.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.6609441414279922,0.03287196681439076,51.28749016718939,140,1.0,933.4330665509883,831942.6155138563,54.98250355979167,0.3928594184791121,4.0,4.0,0.0,0.0,753.1213813177477,461657.87364153407,36.581975413144164,0.6079211802021505,5263.0,4869.0,7855.0,3250.0,570.0,3386.0,868.0,6569.0,3459.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.5649882613367967,0.05271392784783399,46.46338554099202,139,1.0,1003.7332629859766,880421.1731611177,50.21409330189154,0.4823087109665459,5.0,5.0,19.041510100000007,47.60377525000001,860.1959794484045,463597.20310910366,40.53666689444344,0.5743056761820869,5253.0,4841.0,7850.0,2562.0,371.0,2590.0,868.0,6940.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.5649465424247976,0.05847816551947753,48.76717016613111,139,1.0,1059.9807077595851,790218.449729364,48.71384620748905,0.5736107403837314,5.0,5.0,4.127065328000003,10.317663320000008,842.8850693350274,478471.06575656706,40.242791533563064,0.5736107403837314,5099.0,4492.0,7817.0,3022.0,468.0,3046.0,868.0,6872.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.5372482426553572,0.0669436231066834,51.61906195804477,140,1.0,1002.6126469570492,842984.0022332569,48.31190238481135,0.5441515557838453,5.0,5.0,0.0,0.0,885.5867906908134,461660.5856347043,41.436107305646644,0.5852143156493984,5216.0,4916.0,7627.0,3473.0,642.0,3491.0,868.0,6944.0,3471.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.5373768469238773,0.07232477013581506,48.83907070802525,138,1.0,1000.9864600955519,831543.4695484582,51.891702482816754,0.5242953875405518,5.0,5.0,2.504495715999997,6.261239289999992,876.0200330709242,475052.52277500386,41.44906977955935,0.5639199573900523,5286.0,5064.0,7773.0,3017.0,624.0,3025.0,868.0,6944.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.6223899170349517,0.0449541221106904,46.151660583214834,137,1.0,916.9484897741424,824981.324218924,57.03362134598721,0.3669090511465169,4.0,4.0,0.0,0.0,778.290333624937,493858.4652036587,39.076420640000975,0.5677172596877618,5331.0,4992.0,7681.0,2226.0,357.0,2274.0,868.0,6944.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.5738984123581458,0.04330959469314275,44.98825491592288,139,1.0,1020.3342868237212,778214.7721657874,50.51325235969183,0.43992661351657014,5.0,5.0,15.641625359999999,39.1040634,862.9823775211353,469337.94319106586,39.29249347936268,0.5031048603968196,5197.0,4584.0,7964.0,2310.0,340.0,2338.0,868.0,6871.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.5737616254922239,0.0529704568842385,43.37133608316071,140,1.0,964.4275601904305,870040.3412633293,49.54475272725509,0.46072211645830763,5.0,5.0,20.028891299999998,50.072228249999995,865.1116278933391,455030.3534316615,36.85647726240651,0.543317235759841,5232.0,4913.0,7786.0,2802.0,250.0,2867.0,868.0,6864.0,3468.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.6213981184569949,0.03946827962272397,40.359518916811794,139,1.0,866.7481720844889,862718.8907190189,54.88175111056383,0.3878164202059347,4.0,4.0,0.0,0.0,787.3744608822747,475317.506078655,40.46686010089845,0.5599763556406536,5138.0,4952.0,7859.0,3393.0,424.0,3419.0,868.0,6944.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.5752065245949481,0.04812117668856515,50.059465165948495,140,1.0,1032.8120131264573,847096.4590690957,58.500913041505854,0.39875671264671747,5.0,5.0,11.514933571999995,28.78733392999999,932.9042942358408,448555.29835174297,42.71820224827954,0.4640829549180829,5129.0,4876.0,7779.0,2578.0,364.0,2620.0,868.0,6715.0,3399.0,7.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.6188871500859165,0.0189350713501101,51.7892298749648,137,1.0,998.6948635135677,844825.7759378442,55.76224252132304,0.3992020838246686,5.0,5.0,20.002073694585267,48.71312266999999,908.2027058287659,472657.15564780444,44.59009698766522,0.4715300998566543,5237.0,4904.0,7846.0,3515.0,181.0,3552.0,868.0,6772.0,3021.0,0.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.5575473103837666,0.05517450900186817,49.71623616712168,139,1.0,994.0548809564946,894395.7196089632,56.7102902433283,0.3757604929368423,5.0,5.0,19.485249067999995,48.71312266999999,927.6525115370282,470448.9458515982,46.07294239940022,0.4612753913775184,5209.0,4972.0,7818.0,2733.0,149.0,2773.0,868.0,6237.0,3264.0,0.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.5918664394499863,0.06359460970350789,55.24145216704346,140,1.0,1017.2437881319651,917693.4867745584,57.25098176643655,0.37431081831562396,5.0,5.0,31.11386714,77.78466785,912.8311753758064,456971.89061707,38.892816320474466,0.4967281925856899,5196.0,4993.0,7808.0,3301.0,452.0,3339.0,868.0,6587.0,3386.0,0.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.573228848752278,0.05076391430547022,47.311192290857434,138,1.0,1020.1513789617504,904295.0467666218,54.15632682549841,0.4175557447450908,5.0,5.0,0.0,0.0,931.7981981741597,459575.2536179897,42.94340047568989,0.46071643543458835,5129.0,4961.0,7804.0,2600.0,155.0,2619.0,868.0,6713.0,3376.0,4.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.5960411068082847,0.04218240171548819,57.480916999978945,139,1.0,1034.8130646644324,991210.303710771,51.0529664143817,0.3995425278424958,5.0,5.0,0.0,0.0,917.3327951158811,520985.86331707326,40.31197258507375,0.4694349995873812,5214.0,4993.0,7811.0,3858.0,472.0,3942.0,868.0,6765.0,3313.0,1.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5827783165512606,0.04153395189136621,53.39546041702852,139,1.0,966.9945388927969,1089382.1091216062,49.08586098796477,0.41963048028833394,5.0,5.0,11.514933571999995,28.78733392999999,932.2113132888953,475458.08944084315,42.679845967427795,0.47107249951413394,5230.0,5073.0,7782.0,2743.0,397.0,2799.0,868.0,6177.0,3366.0,0.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.5964425219723329,0.03202051621997519,53.21913891704753,138,1.0,968.8959425102522,793087.8186376775,59.44813774285501,0.34674995941896664,5.0,5.0,33.85445252,84.63613129999999,916.9708380484988,469692.06489403447,45.10662263087701,0.4639286712930635,5296.0,5003.0,7860.0,3361.0,339.0,3470.0,868.0,6583.0,3375.0,6.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.6103313561012077,0.03631148502186722,45.46861070813611,139,1.0,998.9881668714863,817311.5981136998,57.522924242478304,0.41770550579732146,5.0,5.0,19.75755052089533,47.97475438999999,899.0503126116778,478151.918282293,41.18978109746721,0.4784402613808138,5233.0,4990.0,7856.0,3157.0,457.0,3200.0,868.0,6450.0,3379.0,0.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.5611706630996165,0.06332766757274962,44.7754682500381,139,1.0,954.47635768722,935187.3903452845,56.52437857548818,0.4013222757751965,5.0,5.0,11.514933571999995,28.78733392999999,897.4050267352033,468867.25085725065,46.48343698455313,0.45331648199695684,5254.0,5024.0,7812.0,3285.0,462.0,3338.0,868.0,6552.0,3456.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.6699553403814973,0.014947472876933708,54.796338124899194,140,1.0,948.3081520304931,790959.5104279541,42.824191511809694,0.5335529696550698,5.0,5.0,38.63874662049893,93.97181986999999,869.9711516098313,491614.4967102647,24.19407545871408,0.6046399739830534,5214.0,5123.0,7793.0,4109.0,616.0,4408.0,868.0,6914.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.5564954984882288,0.07058293780512498,46.53828016691841,140,1.0,1049.0558882415298,741986.7880845974,43.10934429592019,0.5867778253157783,5.0,5.0,26.519609028,66.29902257,906.5523165089257,490478.47451166983,24.925044981344158,0.5991076280035973,5213.0,5039.0,7732.0,2416.0,339.0,2442.0,868.0,6540.0,3465.0,1.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.6115235793730629,0.05016708608102332,49.68129733391106,139,1.0,1063.357436683454,844192.7232703468,36.58785487131279,0.6260888200519017,5.0,5.0,19.16032622,47.900815550000004,903.815371321592,479002.716218064,22.82711591043723,0.6780993349960166,5221.0,4964.0,7781.0,3408.0,421.0,3454.0,868.0,6897.0,3443.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.6028936547694712,0.04525179551673319,50.6031511251349,139,1.0,1007.6086182265051,835098.2347494448,38.61543458658159,0.6272541209161576,5.0,5.0,22.046390455999997,55.11597613999999,901.8460056566403,491968.95650292526,22.906407302368933,0.6428000540100162,5233.0,5020.0,7845.0,3441.0,620.0,3501.0,868.0,6927.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.570989820956791,0.06426233198526822,47.06867245817557,140,1.0,1047.1929943343716,768853.5354426212,44.7540597781046,0.609072906972249,5.0,5.0,0.0,0.0,915.289311204153,492562.26303997904,23.637263713969617,0.609072906972249,5241.0,5083.0,7725.0,2821.0,350.0,2869.0,868.0,6890.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.5916154286585078,0.04263948327671695,48.781881999922916,140,1.0,1009.0824185667009,890634.1814178998,38.571300166417515,0.5447930236034313,5.0,5.0,36.379954332,90.94988583,902.2017508621285,442392.881908506,27.050070222476393,0.6324643683769748,5152.0,5008.0,7623.0,3220.0,314.0,3440.0,868.0,6938.0,3420.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5782033556932751,0.06592047556743946,48.23560491716489,138,1.0,1100.951569907094,714381.4668491193,46.13176738765383,0.5328903230649995,5.0,5.0,9.627384747999997,24.068461869999993,899.863757214423,445120.31676552445,22.041444157914214,0.6168863188334845,5185.0,5048.0,7763.0,2810.0,294.0,2849.0,868.0,6708.0,3318.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.6240689781076076,0.033637410799563526,51.65207462501712,140,1.0,942.2024902975116,855300.3292213018,44.88086986423964,0.49605982277785254,5.0,5.0,31.319174208000003,78.29793552000001,888.4104710468081,492513.4475626775,23.124720239682958,0.6244763950862792,5245.0,4914.0,7696.0,3693.0,453.0,3807.0,868.0,6885.0,3466.0,4.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.5787692351766731,0.05717903271297308,41.422506416914985,138,1.0,1044.2399027348974,740522.6684320195,45.75008445849877,0.6026941098130406,5.0,5.0,0.0,0.0,900.6123198220561,470360.9421103216,24.782453072253873,0.6102231737163966,5227.0,5058.0,7707.0,2820.0,397.0,2851.0,868.0,6907.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.5766231719409246,0.060419139658609684,41.705329874996096,140,1.0,1028.5308908482239,755294.0002099912,47.55737466058447,0.5611106997210967,5.0,5.0,24.512875856000004,61.28218964000001,903.0161095361826,394618.3521740507,26.15465294989648,0.5876586119961182,5123.0,4918.0,7840.0,3472.0,392.0,3555.0,868.0,6927.0,3472.0,7.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.483142367542393,0.09909387503011745,47.88283775001764,140,1.0,954.2118783294997,869341.5579732778,43.61915468575275,0.5688552436973588,5.0,5.0,0.9386185520000027,2.3465463800000066,857.0462838722523,512468.8916067537,29.392406814743907,0.6090528821272907,5132.0,4818.0,7787.0,2867.0,494.0,2880.0,868.0,6681.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.502896274196985,0.08239263110372694,52.119689542101696,138,1.0,985.0363947753463,755754.7260021917,44.931930120787925,0.5660628397938258,5.0,5.0,1.655419563999999,4.138548909999997,847.7550404543473,495052.5438133465,33.779994731545614,0.5894453890186728,5234.0,5010.0,7716.0,3305.0,624.0,3329.0,868.0,6846.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.5057916714833234,0.07820309810537578,46.57391991582699,139,1.0,999.874921393189,780243.6884202072,43.35376045601571,0.5693954636780607,5.0,5.0,11.001506131536468,27.99639708000001,854.9072552236184,447021.01768362004,32.29534309990381,0.6035501614380847,5120.0,4848.0,7863.0,2884.0,288.0,2899.0,868.0,6944.0,3471.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.5590274189533254,0.041787618723343266,44.49222600017674,140,1.0,948.0412335299051,774885.8162646455,44.93360244173853,0.4217155453310097,5.0,5.0,37.00233432443483,78.72334054999999,831.7692604817676,435304.07086045214,32.60720017554473,0.5987710521409473,5160.0,4890.0,7652.0,2559.0,293.0,2645.0,868.0,6890.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.5295316755454055,0.06761444044774592,47.81673316587694,135,1.0,920.5337768264353,820384.659483621,45.3400312842126,0.45486953478083114,5.0,5.0,6.235654979369156,15.94951107,834.4410884272049,480903.88713085215,34.52518768359066,0.6187820218224485,5258.0,4955.0,7898.0,2912.0,388.0,2977.0,868.0,6707.0,3451.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.5458744508323924,0.06901571357237128,48.02560745901428,140,1.0,968.349354529427,727152.9941238464,46.559210849025824,0.5577546363485024,5.0,5.0,31.48933622,78.72334054999999,779.0667337382733,440525.9446945011,33.53720599444613,0.6019862629564833,5088.0,4844.0,7879.0,3201.0,448.0,3225.0,868.0,6889.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5588039252576106,0.03965590564133816,48.13411562494002,137,1.0,969.9782264019555,750162.4104104447,44.05016366973992,0.4390113699652583,5.0,5.0,39.30418942006825,92.87336758999999,833.7386220796639,496195.2900965188,32.91379223950577,0.5685329479879536,5347.0,5057.0,7679.0,3886.0,273.0,4403.0,868.0,6927.0,3448.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.6026259225098076,0.025907718838308894,48.34251624997705,140,1.0,932.8436041462554,685941.0163754798,49.58806231021235,0.4609497364755491,5.0,5.0,32.07829139450901,82.47455228999999,816.9805775974346,458529.85323796014,29.54424705785543,0.6493222722146151,5278.0,4937.0,7892.0,3936.0,305.0,4970.0,868.0,6759.0,3455.0,0.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.6257055564707591,0.024105675957151795,42.37425383296795,140,1.0,931.1998481499442,679297.2297062796,51.42763823935415,0.4338915546838023,5.0,5.0,36.02044046008337,92.87336758999999,743.5415386770895,487653.59070787334,32.19140664534478,0.5265411366112255,5340.0,5014.0,7856.0,3786.0,111.0,4908.0,868.0,6444.0,3470.0,11.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.5319829795123497,0.060346877586312825,37.2113650420215,140,1.0,966.2918241432769,761223.8674763085,44.208162634849444,0.4854283326786468,5.0,5.0,20.446406144105676,52.71477565000001,835.3881029230746,481439.4426921238,31.85933749200491,0.5946760728372706,5077.0,4624.0,7940.0,1934.0,289.0,1965.0,868.0,6890.0,3465.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.5649187057365409,0.04044099755367811,51.13301995815709,138,1.0,1016.8711949275962,860714.732380324,45.12754966290639,0.5908717009103871,5.0,5.0,0.0,0.0,848.5177611513808,465110.10527494835,38.3403204883026,0.6139879272112292,5201.0,4870.0,7691.0,3466.0,593.0,3581.0,868.0,6918.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.5471459910038182,0.048804222090686175,47.153443083167076,140,1.0,996.284840769662,806295.3782619609,51.51511433681874,0.46679656181587453,5.0,5.0,0.0,0.0,849.9388418085321,497100.1026972206,36.424370168244366,0.5898952270407639,5233.0,4794.0,7799.0,2642.0,290.0,2755.0,868.0,6845.0,3369.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.5359427069345833,0.05648545232875999,47.92398716695607,137,1.0,945.802665654765,745478.7918176239,54.640657447971904,0.5052462527737335,5.0,5.0,40.016789984,100.04197496,843.7304899720713,488098.5866972397,37.86873283535064,0.5980955761916803,5208.0,4847.0,7738.0,3177.0,455.0,3235.0,868.0,6942.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.5571976528336943,0.03997129101076919,48.08560145786032,139,1.0,955.8823401719793,787553.4471027541,51.61144803327567,0.5261286715869913,5.0,5.0,40.016789984,100.04197496,834.9297761915523,495619.63866943354,37.851560869056684,0.5829057230893449,5335.0,4944.0,7794.0,2678.0,397.0,2814.0,868.0,6922.0,3440.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.5639500448555717,0.035544804061089945,45.172130584018305,140,1.0,1013.7726099660531,719181.2204289153,51.84748844363899,0.5071643031037528,5.0,5.0,40.016789984,100.04197496,844.8127983455772,481464.53026218084,38.662107655143494,0.5867903329012308,5184.0,4819.0,7850.0,2594.0,335.0,2848.0,868.0,6944.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.6362346645436001,0.03275293050692206,46.56114950007759,138,1.0,911.6184185703921,790181.1200104874,54.35099111791344,0.4168080729459495,4.0,4.0,0.0,0.0,779.9387927347241,515203.99245490145,33.45916032798406,0.5906411218407837,5109.0,4801.0,7837.0,2260.0,259.0,2339.0,868.0,6944.0,3443.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5581478085834521,0.03985641093108688,46.70010695816018,140,1.0,973.463794150299,865863.85008674,47.298840519217656,0.5286816219811472,5.0,5.0,40.016789984,100.04197496,834.9321836855798,474566.0221846692,36.06963873219325,0.5776728629608252,5123.0,4785.0,7876.0,2941.0,311.0,3317.0,868.0,6941.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.571349141537708,0.047045566404393266,51.593482667114586,139,1.0,1016.3250183357072,764898.7690280657,52.81189479605967,0.4787690522297025,5.0,5.0,27.4591306,68.64782650000001,838.2515273843624,450856.5801101965,36.87107523903641,0.5874798423049318,5189.0,4901.0,7864.0,3365.0,569.0,3790.0,868.0,6943.0,3331.0,0.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.5734755078834802,0.035296294350517156,40.08878695801832,138,1.0,934.6585949223032,831076.3089983915,49.18133213292519,0.5456019701011364,5.0,5.0,40.016789984,100.04197496,801.2354778166577,534976.8942512113,37.43566767440514,0.6063664770243762,5139.0,4820.0,7873.0,2224.0,224.0,2351.0,868.0,6805.0,3460.0,2.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.5570658734571615,0.03878519356625694,38.26161233289167,137,1.0,937.4903645221552,808254.4264997982,51.24775551839655,0.5556130526291514,5.0,5.0,40.016789984,100.04197496,842.7584625083466,515740.8018739526,36.30932100629701,0.6106822131836229,5166.0,4733.0,7853.0,2776.0,294.0,2982.0,868.0,6786.0,3472.0,0.0
main_50_5_multi_hotspot_boundary_id07,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.6321989534117074,0.0716756807501033,47.72785549983382,140,1.0,1008.3252369955737,929036.2258773007,62.86648238509525,0.3350182844526131,5.0,5.0,4.647996244000001,11.619990610000002,850.9343115919212,505722.2215324673,54.93647057740212,0.45833838748359634,5211.0,5080.0,7709.0,2589.0,134.0,2615.0,868.0,6806.0,3453.0,9.0
main_50_5_multi_hotspot_boundary_id07,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.5998736542256566,0.07377285609002311,49.64294774993323,140,1.0,1091.4545857852077,686226.022229268,65.1590462403839,0.3619121378280255,5.0,5.0,32.521593800000005,81.30398450000001,904.3194638318744,501526.2351074878,53.899161210307,0.4677673876504486,5421.0,5308.0,7808.0,2887.0,243.0,3032.0,868.0,6913.0,3453.0,0.0
main_50_5_multi_hotspot_boundary_id07,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.6002739627645671,0.08455214694794451,45.64795399992727,139,1.0,1014.9210041998016,1007556.3231385766,57.593268448430145,0.3978470651788505,5.0,5.0,0.0,0.0,893.3880691022871,506306.58195190656,53.41131959730969,0.44783809647128253,5161.0,4961.0,7714.0,2346.0,181.0,2356.0,868.0,6944.0,3465.0,0.0
main_50_5_multi_hotspot_boundary_id07,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.6203560799136312,0.07462673453708259,46.52963687502779,138,1.0,1040.0979993073427,967230.7483120769,59.56492883800024,0.4060678696336493,5.0,5.0,0.0,0.0,910.497684777041,471581.03495578154,51.30887502219766,0.49013798302254885,5107.0,4950.0,7863.0,2580.0,217.0,2704.0,868.0,6899.0,3304.0,0.0
main_50_5_multi_hotspot_boundary_id07,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.605982858458599,0.07565218405684725,47.93253083410673,138,1.0,1080.60465414,1005766.9489161994,57.073141398780024,0.39896903162535496,5.0,5.0,0.0,0.0,920.402007546689,459317.46064845705,53.386250978687315,0.45392675907462665,5104.0,4983.0,7849.0,2595.0,126.0,2619.0,868.0,6767.0,3354.0,2.0
