scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5808425453663267,0.022019277142976395,79.37998495809734,139,1.0,865.9231648498977,924715.041005609,64.82445754915338,0.20579986919655052,4.0,4.0,0.0,0.0,790.7539199674516,464693.54979023867,59.09353534590371,0.26799971789007804,5220.0,5001.0,7843.0,3736.0,4222.0,1003.0,866.0,6855.0,3285.0,1.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5702852065783385,0.039878355129025614,108.66597341606393,138,1.0,939.9226736115086,799736.4372132927,64.4816670065191,0.25493738518619885,4.0,4.0,0.0,0.0,794.9463767593998,432689.3983481526,57.506227298572036,0.29255486648474444,5142.0,4947.0,7959.0,5023.0,5881.0,2295.0,868.0,6746.0,3091.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5431237234150471,0.04644374122286575,106.84805408399552,139,1.0,884.6098422037771,857794.8354802158,70.77411636809212,0.1934717730814739,4.0,4.0,0.0,0.0,795.2518639975174,456938.22653064947,59.105825950683325,0.26806448913450404,5156.0,4862.0,7937.0,4613.0,5624.0,2483.0,866.0,6664.0,3217.0,4.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5717738511999598,0.025333133321325082,94.11999854189344,138,1.0,891.1992605699411,875590.2062135327,65.02879539916707,0.19929413616122346,4.0,4.0,0.0,0.0,785.102120352797,422684.6307280841,61.219626581812776,0.2674329298446351,5288.0,5080.0,8087.0,4742.0,5331.0,1720.0,868.0,6607.0,3103.0,14.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5072842854685936,0.06859292333577353,130.17481900006533,138,1.0,892.3158048063801,863012.3778576887,69.46090118873572,0.22045411042002974,4.0,4.0,0.0,0.0,820.7365785466418,443038.73512617877,61.697250433047344,0.28527788092155054,5202.0,4962.0,7901.0,5403.0,6639.0,3559.0,865.0,5841.0,2955.0,6.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.47908635701463137,0.08259763294499811,121.6739961670246,139,1.0,937.3599393427892,788423.0647384739,71.02699051769773,0.22636842250790767,4.0,4.0,0.0,0.0,821.2628312294993,471715.1445296016,62.068718729193286,0.2514658363490527,5331.0,5169.0,7809.0,5320.0,6325.0,3145.0,868.0,6730.0,3159.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5593038843409374,0.04076443815141203,108.32225412502885,140,1.0,914.8761031314644,798005.1030773594,70.36337032518412,0.20959187138377086,4.0,4.0,0.0,0.0,821.5011703299842,411417.82761782414,56.09551383307273,0.29331555771241474,5181.0,5037.0,7942.0,4980.0,5775.0,2239.0,868.0,6592.0,3069.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5068378689156785,0.07396863428932207,120.25459783291444,139,1.0,876.0828472652391,960427.2846304746,67.95956888765373,0.17975389638788303,4.0,4.0,0.0,0.0,788.6167113557158,456695.8098796753,60.55391413626327,0.26165241105094966,5327.0,5132.0,7764.0,5299.0,6158.0,2709.0,868.0,6480.0,2952.0,2.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5547793838423691,0.04817655631066001,126.2012555419933,137,1.0,919.4741522737302,874557.5100401537,60.11495983138103,0.2571265490133134,4.0,4.0,0.0,0.0,811.8725252976418,437854.4866575106,56.84497628569534,0.2784851822186331,5254.0,5067.0,7806.0,5603.0,6548.0,3047.0,868.0,6571.0,3096.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5549405445579918,0.041097695702654286,87.01000249991193,139,1.0,888.9099160570427,864212.8781096818,68.6487514151899,0.24612361885651954,4.0,4.0,0.0,0.0,799.0129779877484,432916.40643108706,58.43672327847233,0.30299196786124943,5221.0,5043.0,7873.0,4421.0,5039.0,1253.0,868.0,6700.0,3210.0,1.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.4499027845226735,0.10282252387165361,122.8182227499783,138,1.0,910.6589129385427,699126.2158252002,57.493896662817896,0.3539341385673811,4.0,4.0,1.6507013088219193,3.812131380000011,761.335695757784,411266.13075000385,54.962667482213135,0.39981026634980366,5240.0,4997.0,7987.0,5841.0,6500.0,3535.0,868.0,6757.0,3232.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5082806672427161,0.07060517433999594,111.8584717081394,136,1.0,901.5076578729393,672614.1463044113,57.39289069702491,0.33506159920761425,4.0,4.0,3.917075306250913,9.046097930000002,763.1543202488801,426934.4016904914,44.197704741109646,0.4186898402808281,5222.0,5071.0,7716.0,5231.0,5865.0,3209.0,868.0,6861.0,3260.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.4998018993240957,0.08127972794672722,108.58596183406189,140,1.0,918.6721011290052,642225.3157410398,57.051655702718584,0.39490990665165,4.0,4.0,7.955279758415558,18.371931640000014,742.5751302771229,419593.43841569574,48.152043674953774,0.4448882562765,5290.0,5111.0,7854.0,5177.0,5854.0,2282.0,868.0,6773.0,3258.0,5.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.49568010484274055,0.0905336555577117,118.62041470804252,139,1.0,914.295555497851,633087.5951633251,54.686487429513875,0.4284003297987098,4.0,4.0,16.911700065031244,39.05589834,746.2160253897952,447803.14335251553,48.02048405230733,0.5111323674307959,5212.0,4978.0,7743.0,5573.0,6268.0,3543.0,868.0,6826.0,3259.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.4704571010880318,0.0889416867088886,118.46352025005035,139,1.0,841.4073033128235,732534.0991089402,59.39900182314864,0.3073199281724901,4.0,4.0,11.268060923625,26.02247202999999,763.878122064968,400795.0111099787,48.474977805965906,0.3866755174855804,5193.0,5017.0,7764.0,5656.0,6250.0,2931.0,868.0,6587.0,3327.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5053400713966423,0.07152040385794911,116.53852641605772,140,1.0,888.0036058801348,723934.544120656,52.80782716892738,0.44476404793011104,4.0,4.0,21.52937203085892,49.71995494999999,765.3836847068604,433651.3729115466,42.611409155241674,0.5412040274109678,5218.0,5028.0,7848.0,5529.0,6243.0,3467.0,868.0,6842.0,3381.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5475797412463956,0.04403930541636479,101.94024199992418,137,1.0,894.9923583256568,549987.2685319887,58.90088947489981,0.4047158743566802,4.0,4.0,16.911700065031244,39.05589834,741.6036420214324,423642.9890190138,50.09963822925625,0.4591599141375092,5110.0,4920.0,7765.0,5189.0,5696.0,2651.0,868.0,6842.0,3265.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5077362376087095,0.07810277774783794,104.79541712487116,140,1.0,890.7409851439313,621901.9465751018,55.810246560374694,0.42853364322552356,4.0,4.0,25.50174534977867,58.89375817000001,758.5844085182578,426885.5970469514,47.84131984433837,0.47370604885028705,5176.0,4989.0,7781.0,5619.0,5994.0,1867.0,868.0,6412.0,3280.0,12.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.6023078628205603,0.03361746100920699,112.54228479205631,135,1.0,760.046536839295,516915.1951008106,70.33590580717548,0.24997474574715053,3.0,3.0,0.0,0.0,667.652114193963,413257.3371095639,49.44978744028601,0.39214188072169165,5208.0,5007.0,7774.0,5550.0,5980.0,3561.0,868.0,6842.0,3255.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5093594410171537,0.06622421041337971,102.58620800008066,137,1.0,882.1452202196228,705438.3241659002,55.67377070611964,0.36842664561984795,4.0,4.0,12.627504690927054,29.16197292999999,745.6403089217877,435469.97953635996,50.1540158302481,0.3988126208352445,5195.0,5040.0,7816.0,5380.0,6025.0,2796.0,868.0,6520.0,3359.0,4.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5641306820994691,0.06897328393379674,122.09613512502983,135,1.0,863.4407912799845,734023.5180467007,62.65112859508911,0.22682518763224682,4.0,4.0,11.138089385540631,25.72231561999999,683.1684507130664,400965.1024876995,50.515224021162624,0.3054752142894634,5282.0,5116.0,7885.0,5735.0,6552.0,3683.0,868.0,6425.0,2960.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5951603919645332,0.04226308248349462,121.21632941602729,137,1.0,760.0749304723458,500304.6910203175,68.76683517542838,0.22150658501540416,3.0,3.0,0.0,0.0,670.2165303892031,435270.9215224529,51.02400991461545,0.2968540372580857,5271.0,5141.0,7717.0,5616.0,6253.0,4150.0,868.0,6231.0,3011.0,7.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5068200718134314,0.07508164458788551,116.59029112500139,139,1.0,910.8148764546847,638684.4209190265,59.414633689386264,0.30166031805951454,4.0,4.0,15.043823469920833,34.74222212000001,761.0269185222686,450121.0933929251,51.582166826833785,0.3258021535934145,5298.0,5090.0,7919.0,5734.0,6248.0,3305.0,868.0,6433.0,3018.0,6.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5187224714749998,0.08153285308876532,113.37335775000975,138,1.0,901.090487511231,698504.4243631851,57.80801604993319,0.29759606410109135,4.0,4.0,24.935288235349596,57.58558149999999,759.4246922346211,427263.4406642084,47.93116587611128,0.36221726407733895,5196.0,5028.0,7920.0,5619.0,6262.0,3023.0,868.0,6597.0,2632.0,1.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.48186857339337713,0.09519198649085998,120.21219287486747,140,1.0,842.981572331337,804218.7295720665,59.05340764123486,0.23034208665406816,4.0,4.0,26.387073108813833,60.938335050000006,763.5761024963158,447762.65257441276,51.92467203294773,0.34649958494875926,5272.0,5105.0,7741.0,5552.0,6279.0,3112.0,868.0,6259.0,2996.0,1.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.4868178419902104,0.0975890339606412,118.38085049996153,126,1.0,858.63104700872,667890.8194669379,65.94418063141762,0.2551183022755699,4.0,4.0,26.387073108813833,60.938335050000006,749.3426934669212,447249.8945155778,50.9005740572755,0.308279841528022,5159.0,4974.0,7755.0,5450.0,6243.0,3354.0,868.0,6275.0,2915.0,1.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5416067395789221,0.06441910365840361,106.90329383313656,139,1.0,863.0328830232212,710542.3269794576,57.611585115994416,0.3000333905010726,4.0,4.0,26.387073108813833,60.938335050000006,761.634174040832,414583.70038466016,48.35690272969721,0.3327418922513219,5303.0,5147.0,7822.0,5425.0,5995.0,2782.0,868.0,6453.0,2775.0,14.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5336718917000174,0.08331164240606605,96.34329254203476,140,1.0,878.7251525006934,756925.9878822992,57.39682692593902,0.2782452259926401,4.0,4.0,15.043823469920833,34.74222212000001,761.3403692309853,416208.4182059838,42.77460848617736,0.38414259695416575,5130.0,5016.0,7823.0,5161.0,5590.0,2518.0,868.0,6672.0,3074.0,7.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.65452461232893,0.019169942820002853,92.14415841689333,139,1.0,760.9650218171139,535964.8689878038,69.70048474806472,0.19403956834140135,3.0,3.0,0.0,0.0,675.0546018522094,434385.81207314075,45.618549391533705,0.327479732409692,5211.0,5105.0,7854.0,5211.0,5470.0,3376.0,868.0,6319.0,3130.0,6.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.601008186459289,0.034818050558385875,90.64577633398585,140,1.0,864.1933362797973,630857.4979702446,62.300124315883494,0.26154003352317895,4.0,4.0,39.293009067687876,90.74331745,682.3207822689186,427685.33604694234,50.63188247909819,0.3228191113756567,5296.0,5165.0,7795.0,5224.0,5708.0,3017.0,868.0,6448.0,3006.0,17.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5470521743430131,0.05228048729614117,99.50381941604428,138,1.0,871.1156563832202,701824.6239259784,62.25700411257253,0.236508394566075,4.0,4.0,19.415885560656495,44.83906701999999,776.4458104899203,439680.26095093397,57.149755891477405,0.2604160637919921,5232.0,5047.0,7796.0,4881.0,5267.0,2993.0,868.0,6887.0,2877.0,6.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.48176021299913635,0.11052797587708768,114.09806641703472,139,1.0,881.4492353500802,717757.7192089069,62.31228430749462,0.25066052024104635,4.0,4.0,0.0,0.0,785.3582786560519,444150.03391194175,54.54046565001521,0.2706792031794698,5145.0,4884.0,7828.0,5340.0,6205.0,2876.0,868.0,6919.0,3037.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5443364652927292,0.05595672691683471,99.31550987483934,138,1.0,879.8920631126571,563672.841083627,67.57555008592959,0.23751765921626627,4.0,4.0,17.45121703440446,40.30185940999999,774.7759626109204,448412.7442594108,55.74937627206053,0.26285606610307094,5292.0,5097.0,7795.0,5245.0,5813.0,2459.0,868.0,6877.0,3064.0,2.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.48322614520780766,0.0947394034267685,127.3873284580186,136,1.0,849.5579698409852,684855.4075097734,66.21564851119528,0.1824759423901855,4.0,4.0,40.19875570522558,92.83504970999999,797.757698873847,431797.29974913015,54.52311863591707,0.26700911567978125,5199.0,4979.0,7825.0,5595.0,6544.0,4435.0,868.0,6795.0,2966.0,5.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.561064536069567,0.05917071392269165,110.77236850000918,137,1.0,878.6875772738902,624614.0318060066,64.26792368055544,0.20558519336519487,4.0,4.0,16.192697191640953,37.395432330000006,709.8247372560379,418873.9711540348,54.80111625457761,0.26991877724598323,5407.0,5190.0,7990.0,5504.0,6326.0,3289.0,868.0,6782.0,2845.0,11.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.6032099603027075,0.039095006084788705,114.05315283313394,138,1.0,769.7417055459549,565801.7959373213,72.61731059383575,0.2033868413002228,3.0,3.0,0.0,0.0,682.5552894968934,406941.044898101,58.40209973204669,0.293175698002167,5287.0,5100.0,7844.0,5614.0,6346.0,4282.0,868.0,6910.0,2764.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5269273905635166,0.06000752504004436,94.00142912496813,135,1.0,879.2194560613807,670009.7594620496,61.35393458126228,0.20793660542947898,4.0,4.0,19.415885560656495,44.83906701999999,794.2806128389974,428262.79012077063,55.97258353619665,0.25447184435111514,5209.0,5038.0,7992.0,5018.0,5599.0,1864.0,868.0,6874.0,2940.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.421179792287899,0.1434585523211214,116.0714503750205,140,1.0,888.2988516625495,671414.0498608586,71.03253753709268,0.17985742553168005,4.0,4.0,0.8980026643578383,2.073848319999996,799.8386832812914,412302.9385441518,59.795265782774756,0.2456762783170584,5215.0,5055.0,7844.0,5423.0,6265.0,2632.0,868.0,6778.0,3134.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.532175604202499,0.05673002594538334,107.87559266597964,134,1.0,854.9295635436204,648510.8826555877,64.69874882698622,0.202720334001728,4.0,4.0,16.192697191640953,37.395432330000006,762.5495059840371,416927.5200297834,57.65538746421219,0.2840977502117217,5270.0,5119.0,7721.0,5106.0,5758.0,3263.0,868.0,6771.0,2977.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5206815444726913,0.054899972212182555,104.48800037498586,137,1.0,876.4894696483761,620238.4871643784,64.18959485972167,0.20880451738009506,4.0,4.0,16.226376625145488,37.473211649999996,768.1521802967851,419316.86175934615,59.56606857846418,0.22105910190506456,5272.0,5056.0,7750.0,5275.0,6031.0,3331.0,868.0,6731.0,2929.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.6504457932590628,0.030866799256826432,105.77383270813152,138,1.0,893.4374038871892,714165.2404658701,69.07016057284318,0.2058024434340612,4.0,4.0,0.0,0.0,786.0647288913597,411283.21796869265,59.414199279999224,0.26062672097364187,5236.0,5044.0,7748.0,4632.0,5326.0,2327.0,868.0,6764.0,2361.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.638725865378236,0.01739989011977587,86.71113508287817,139,1.0,842.8239592251975,817523.9024069067,66.45571899227471,0.22332764364328994,4.0,4.0,0.0,0.0,770.012583324625,465111.3630447975,64.13901949317712,0.2609691519773309,5372.0,5125.0,7960.0,4230.0,4605.0,1199.0,868.0,6466.0,2408.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.580915996239818,0.06683812611090639,109.84192591602914,140,1.0,857.2083570810694,876065.6906564005,68.95795916720758,0.2081175477384431,4.0,4.0,0.0,0.0,775.3759130788062,417505.03110415145,62.95799580388274,0.2244377759735815,5187.0,5007.0,7748.0,5395.0,5942.0,2297.0,868.0,6877.0,2801.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5955852420070071,0.04722201763161041,120.05211462499574,134,1.0,860.2310833438711,687707.4713311038,73.78300595057924,0.19139413338034314,4.0,4.0,0.0,0.0,780.6342004898468,444322.72787003615,63.19621610225741,0.23403014626455007,5257.0,5034.0,7926.0,5140.0,6043.0,3027.0,868.0,6835.0,2211.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.6336838526564016,0.03879575421983934,109.18899058294483,139,1.0,859.0224496628035,810420.5303919833,69.80843568204395,0.206041048270381,4.0,4.0,0.0,0.0,768.1724717108679,429318.9810893466,62.16280404879677,0.24699094295640273,5240.0,4967.0,7934.0,4990.0,5529.0,2596.0,868.0,6342.0,2225.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5972763027276498,0.034213279760198945,118.04910408309661,138,1.0,891.0975363540605,748411.6557358939,69.95473893575075,0.21134013218632705,4.0,4.0,0.0,0.0,788.40163278827,422550.42197917454,63.638701070503906,0.23770832064539552,5308.0,4926.0,7843.0,5536.0,6261.0,2550.0,868.0,6696.0,2382.0,9.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.6478862632768884,0.023018240058220937,94.62938912492245,138,1.0,883.063756501308,769045.2330663665,70.25407289217122,0.19183215090107247,4.0,4.0,0.0,0.0,773.2596585621118,443700.0528617398,61.53453985952621,0.2377314372924982,5200.0,5000.0,7847.0,3966.0,4596.0,2049.0,868.0,6646.0,2257.0,1.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6352952840481321,0.02155841245262387,90.59325429215096,138,1.0,863.3550951164283,758363.055373743,69.43834872904436,0.24526243965268457,4.0,4.0,0.0,0.0,774.5389917427284,396157.74407726503,63.63554055833394,0.2528330777448051,5274.0,5114.0,7767.0,4003.0,4360.0,1177.0,868.0,6930.0,2434.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.6391640113473575,0.0173055398614663,92.89751370903105,138,1.0,837.5177265618152,749718.2263867948,71.29992892153629,0.22098971726063893,4.0,4.0,0.0,0.0,777.9687887649832,423802.8644007923,63.00617660753876,0.2482009164512965,5131.0,4962.0,7861.0,3853.0,4465.0,2013.0,868.0,6838.0,2137.0,0.0
