algorithm,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,mechanism_50_4,multi_hotspot_boundary,848781.2305818552,103202.21275952259,865084.8568241659,0.3392631367823067,0.08231199593931325,0.32837468541013637,856.0131955410277,46.074816712909026,860.2400761781996,56.99691571653226,6.281046929706654,58.19307978742516,0.5579734581154719,0.08467066767400981,0.5467288713207459,0.048534446600481146,0.02388949107083545,0.04286458114681049,1.0,0.0,1.0,1.1875,3.7884487260618958,0.0,868.0,0.0,868.0,6708.8625,231.0975304795575,6770.0,3235.45,204.61377641791375,3258.0,0.40887341949241324,0.0835629448509729,0.40333757099802664,453944.2989744212,24740.92283961988,455456.55104928516,757.7427671968138,38.57239909541714,763.9789909681584,45.92152455098094,7.663140240881471,44.12606397891898,2529.2875,721.6246634114926,2633.0,7809.1,76.91254774092457,7807.0,2585.2375,741.1195288843426,2688.0,355.6875,262.08221962534964,284.0,4988.925,98.36714072798904,4991.5,5201.6125,74.1482457226737,5205.0,138.45,2.5975950415721076,139.0,38.94188313911436,3.3217443262407,38.81086660444271,3.975,0.15612494995995996,4.0,12.0009691645,20.670983559003876,0.0,5.196572083245355,8.95079844165391,0.0,3.975,0.15612494995995996,4.0,80
msd_ag_nsga2,mechanism_50_4,remote_hotspot,1245561.9773403946,380580.4614926426,1182878.6492064944,0.1463533609101478,0.04403973447109052,0.14362856787898776,963.6292002828826,98.74117036923339,952.2277643242696,73.87141790969949,2.9942072351192937,74.00773922324913,0.6797105767000771,0.0776198430151952,0.6761107184620412,0.040122721802470354,0.02031553778194643,0.036045829719000805,1.0,0.0,1.0,4.3875,5.34905073354142,3.0,868.0,0.0,868.0,6525.0625,267.0306791246092,6586.0,2369.55,348.1668745012943,2409.0,0.22968022411137481,0.03219241680015599,0.22685792465256477,496508.58810070314,45474.52028058405,491950.9353711335,816.2534905933805,41.63685182435262,819.8467916106517,64.96818409399967,5.091762106529009,65.65833546212697,4326.875,694.5102298562635,4418.5,7801.2875,72.87990013542829,7801.0,4747.825,744.6195131575589,4814.0,1677.6,835.5368423953548,1555.5,4991.75,120.40976912194459,5016.5,5207.1125,62.47199247462818,5210.5,137.625,2.7128168017763383,138.0,54.366626102128066,13.382996246319562,52.98967068793718,4.65,0.6344288770224761,5.0,57.611344001,50.36237979918514,86.01441437,24.954056749802824,21.826598558024642,35.74215939641198,4.0,0.0,4.0,80
