scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6450268897557829,0.04769893656813585,71.7455020409543,139,1.0,993.930313974061,1690845.9248826788,71.22773962296398,0.1572115614133521,5.0,4.0,73.75861920402684,170.33823460999997,844.7154199336927,555671.0308515733,63.111586640678524,0.25005703864548035,5089.0,4912.0,7749.0,4852.0,2341.0,5196.0,868.0,6679.0,3100.0,1.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6989386868858607,0.024980664093765266,55.9601244579535,140,1.0,920.8164795283907,1601761.2199551268,72.44984057548506,0.12228424541981177,5.0,4.0,37.24533396803063,86.01441437,828.280404786246,477704.11586162477,62.63465532863167,0.2613684190759593,5308.0,5181.0,7765.0,3763.0,1000.0,4931.0,868.0,6814.0,2885.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6755201909706917,0.038568971806579665,78.07697950000875,136,1.0,867.9931369592498,1019528.7862866484,77.11282156535162,0.11950992256559939,4.0,4.0,0.0,0.0,837.7963835499295,517628.52188827633,63.44194290088728,0.28060206105376484,5192.0,5071.0,7924.0,5151.0,2751.0,5532.0,868.0,6527.0,2814.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6748529705270762,0.02854966662459365,56.75034154090099,137,1.0,936.0552407144437,925409.2199948964,66.63889240354864,0.2137280464243095,4.0,4.0,2.505204811855638,5.785522689999993,831.5600764595707,459853.3085872175,61.83395063287481,0.2729390208962648,5209.0,4906.0,7859.0,4623.0,1383.0,5101.0,868.0,6600.0,2743.0,15.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6861804390284437,0.02993373911802691,58.670255000004545,138,1.0,918.0310654988064,923776.7057292738,68.30565325213803,0.21169274744813804,4.0,4.0,0.0,0.0,827.4489089358811,427395.8092899246,60.44615153524191,0.2743876020917475,5191.0,4974.0,7829.0,4120.0,1539.0,4568.0,868.0,6806.0,2499.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6373979350099598,0.03769595612303934,68.13232516683638,134,1.0,921.7951906734091,962622.7926835557,67.47954898443791,0.22258795912797935,4.0,4.0,0.0,0.0,849.9771041594682,462039.3014672301,60.71995522045552,0.3046953733894506,5219.0,4998.0,7799.0,4259.0,2139.0,4519.0,868.0,5843.0,2791.0,4.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6341094571474778,0.03988721570457739,69.85439454205334,136,1.0,863.3151904723314,1043379.8967083773,69.44573799169254,0.21042857528302947,4.0,4.0,0.0,0.0,840.0250390823429,461284.8481750613,63.36190016421382,0.27436722984301065,5159.0,4874.0,7768.0,5099.0,2317.0,5531.0,868.0,6433.0,2832.0,28.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6734595353863876,0.027689875366636214,48.838784457882866,139,1.0,917.0723231663412,930094.4717682161,66.72374751981991,0.2190567958927142,4.0,4.0,0.0,0.0,824.5237157145248,469328.46403178276,62.78816332907904,0.25366425007293214,5197.0,5002.0,7815.0,3334.0,668.0,3858.0,868.0,6430.0,2706.0,1.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.678142710058778,0.030844840355596478,54.26148745906539,140,1.0,909.6334735736707,855860.4525551897,68.38543896213935,0.21691426094689026,4.0,4.0,0.0,0.0,815.952301266836,414299.0423762924,62.948777400523895,0.26392620256934174,5202.0,4953.0,7827.0,3914.0,1171.0,4421.0,868.0,6843.0,3011.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6651095473100369,0.03304127357053134,56.5263580000028,138,1.0,943.399245766584,1000228.7757733802,66.78554549375025,0.2228945218493304,4.0,4.0,0.0,0.0,807.4247932231649,472956.6260289122,63.530833946123714,0.26485054891900994,5114.0,4879.0,7900.0,4495.0,1349.0,5119.0,868.0,6757.0,2804.0,1.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6990990064110402,0.019336497575965984,55.633298832923174,138,1.0,911.4656095434823,1103856.5549896555,65.95582719414003,0.24290798974674785,4.0,4.0,0.0,0.0,817.5143767041126,465439.2622991094,61.56430405811285,0.29011856395404906,5106.0,4848.0,7724.0,4370.0,1219.0,4901.0,868.0,6503.0,2882.0,4.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6081880943438945,0.05812003209590132,65.31699579209089,140,1.0,925.1215381122845,974017.6750266575,70.38602244784849,0.18334312377479298,4.0,4.0,0.0,0.0,842.8313996748429,468268.5964404264,62.84549805476956,0.2839329608228207,5240.0,4997.0,7840.0,5228.0,2213.0,5733.0,868.0,6710.0,2782.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6271635798942174,0.041497956223573274,50.721952041843906,136,1.0,885.3718166821812,792491.1459940239,72.36961713516862,0.1588841051168013,4.0,4.0,9.346224312104225,21.584180489999994,830.7661279804317,453480.6102430044,65.29214796690151,0.22560437253417365,5178.0,4882.0,7845.0,4513.0,1157.0,4952.0,868.0,6236.0,2809.0,1.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6625859748433333,0.025687954131734105,65.03490100009367,136,1.0,1136.0533326376449,1652386.2195300974,72.22197750520851,0.19634334781807208,6.0,4.0,42.48425130666803,94.11311762000003,892.2858341794197,539219.2229326429,66.11640154335875,0.24899840485149735,5119.0,4880.0,7809.0,4239.0,1596.0,5298.0,868.0,6629.0,2631.0,3.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6434046975551929,0.04909292647660739,75.14812233299017,139,1.0,1097.7215975497406,1834985.4125191413,74.70760473235552,0.14456444044517647,6.0,4.0,42.484251306668035,94.11311762000003,888.4864178364782,603564.6775096438,64.07770925420279,0.273929583773716,5178.0,4899.0,7868.0,4034.0,2504.0,4365.0,868.0,6424.0,2951.0,7.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6578830246901081,0.039266575429348145,80.09461633302271,140,1.0,982.1355655718128,1580179.8503103184,75.86822959739413,0.19113512636756944,5.0,4.0,45.13837069233374,104.24260188,881.2981617481782,573756.4410092358,63.8674829121573,0.2816095890314394,5193.0,4946.0,7812.0,4659.0,2837.0,5223.0,868.0,6797.0,2929.0,5.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6604089105227976,0.03244006269321944,65.79159066616558,139,1.0,996.7909767347408,1403495.2071010028,76.92050875385931,0.17711108705535822,5.0,4.0,31.714101407972468,73.24057993999998,887.40593179396,557063.1158393874,66.1108436523298,0.2611602912629241,5129.0,4853.0,7632.0,4246.0,1872.0,5124.0,868.0,6742.0,2756.0,1.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6171049625119993,0.05725924443814928,60.01883345795795,137,1.0,1130.780644996548,1662442.8475426228,74.54390643185789,0.1706353665117242,6.0,4.0,42.484251306668035,94.11311762000003,898.2798559383131,585927.7081518964,65.62899270039699,0.26525904923385574,5151.0,4878.0,7806.0,4720.0,2399.0,5200.0,868.0,6578.0,2713.0,2.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.677931256857946,0.03044997693965969,48.326362791936845,140,1.0,1021.2892830299348,1256590.4530051367,78.72802400558693,0.15367529589161208,5.0,4.0,31.714101407972468,73.24057993999998,877.3706127876894,532542.4146902928,63.43641350833907,0.2645265625675041,5198.0,5008.0,7687.0,4213.0,1468.0,4852.0,868.0,6631.0,2673.0,10.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.7007654231199314,0.018200655168740202,49.96430441690609,139,1.0,1071.739964996837,1309000.4345261527,75.48341714712909,0.18873015898708678,5.0,4.0,40.75217534413645,94.11311762000003,864.4858203215913,614823.4929251192,63.93009005348078,0.2568502623228529,5240.0,4838.0,7776.0,4738.0,1725.0,5448.0,868.0,6276.0,2147.0,2.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6340268920301576,0.05796752953439908,56.7753315421287,139,1.0,1033.7840716873388,1397394.1654930925,77.95226482380983,0.15034342902295855,5.0,4.0,31.714101407972468,73.24057993999998,875.6458276053727,616757.4946209915,65.82086250109168,0.25509169339461185,5130.0,4777.0,7833.0,5437.0,2968.0,6091.0,868.0,6561.0,3044.0,6.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6373965014815911,0.04727714914309581,59.716512416955084,139,1.0,1162.6690644930186,1786841.4233877996,72.81834306147702,0.19713055056350806,6.0,4.0,51.21301361040084,109.56940616999998,876.6073349322655,622764.7641370613,65.19604920387698,0.2554358155061583,5141.0,4727.0,7846.0,5175.0,3639.0,5879.0,868.0,6633.0,2576.0,1.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6549476686984781,0.03879035698962502,62.65751470811665,138,1.0,1080.1685995206258,1208689.2115727835,75.87323371349214,0.1755574296785326,5.0,4.0,40.75217534413644,94.11311762000003,896.7050219141057,559881.0989459488,63.11786083281239,0.28535820536054274,5194.0,4922.0,7732.0,5147.0,3364.0,5847.0,868.0,6463.0,3141.0,1.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.6600864779527679,0.0746804937161814,33.085431250045076,140,1.0,759.0221094451383,939243.42152714,59.100325054345404,0.348777362422798,4.0,4.0,0.0,0.0,707.6784450521609,438663.6438404809,47.54790776712251,0.42218210544247264,5270.0,4981.0,0.0,0.0,0.0,0.0,868.0,6608.0,3173.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.6645066933854606,0.07210372864287867,31.590994792059064,140,1.0,738.5563105221241,941671.7383684774,57.33833765432591,0.3528314076710032,4.0,4.0,30.68120156047256,70.85519991999999,715.3375779703904,467504.32939054974,45.73593760055194,0.4269944364068041,5078.0,4754.0,0.0,0.0,0.0,0.0,868.0,6334.0,3301.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.8009956747108402,0.015756480491636665,31.513621625024825,139,1.0,670.3876177412436,946159.5756547113,53.52585585963263,0.36185537395524614,3.0,3.0,0.0,0.0,594.3502302273032,502922.170593905,45.40289553409543,0.41025545078333964,5093.0,4882.0,0.0,0.0,0.0,0.0,868.0,6899.0,3393.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.6963895810383535,0.06483626729442901,30.45594820799306,140,1.0,791.8567661671158,935207.110683962,55.122117242138124,0.3815521576177248,4.0,4.0,0.0,0.0,709.1650570172533,459414.70876770304,44.11498524774674,0.42801438308461465,5098.0,4934.0,0.0,0.0,0.0,0.0,868.0,6894.0,3297.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.6815302938618142,0.07129601099488646,31.900005124974996,140,1.0,743.9215008362424,1025782.5351601496,54.21513264507027,0.36403088914431675,4.0,4.0,0.0,0.0,711.2891282051289,466355.65608600184,44.97170653034193,0.4554038055477093,5206.0,4960.0,0.0,0.0,0.0,0.0,868.0,6533.0,3310.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.7583640340139952,0.0219204567711828,30.86196045880206,138,1.0,661.2180664311886,853871.5136831698,57.66270707648784,0.3307876356319593,3.0,3.0,0.0,0.0,628.1740839870299,475117.57466345956,46.29504676943128,0.4184308063029198,5100.0,4847.0,0.0,0.0,0.0,0.0,868.0,6909.0,3325.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.6860690109680464,0.07063621430964803,31.633631707867607,140,1.0,824.1251792197054,960471.6228726181,52.08523251274561,0.4054042761405755,4.0,4.0,0.0,0.0,711.6288589659258,475142.35521352955,44.71907068597413,0.4496168054756764,5297.0,5045.0,0.0,0.0,0.0,0.0,868.0,6931.0,3289.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6900752649961839,0.07094767361481973,31.0353006250225,140,1.0,785.7102136417848,897655.1565430261,59.96940846601503,0.37869546504298107,4.0,4.0,0.0,0.0,695.9043690271906,458949.3037447085,46.1613028087524,0.42160190361140176,5154.0,4888.0,0.0,0.0,0.0,0.0,868.0,6846.0,3317.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.832965238705467,0.010758254688128579,29.29876641719602,140,1.0,653.3181631952511,860512.5936963537,56.905481139899564,0.3595928351239205,3.0,3.0,0.0,0.0,599.3164198370284,489354.871428021,43.59979072627092,0.45216781959710184,5250.0,5124.0,0.0,0.0,0.0,0.0,868.0,6876.0,3441.0,0.0
mechanism_50_4_multi_hotspot_boundary_id01,msd_ag_nsga2_wo_bbr,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.7844784663275297,0.024617177138358044,32.58640204183757,139,1.0,665.6651277848168,827458.9893629863,59.92936553112443,0.32671205823472993,3.0,3.0,0.0,0.0,584.5104084134159,443660.67728423467,46.56189741635217,0.4251649446607865,5198.0,5010.0,0.0,0.0,0.0,0.0,868.0,6870.0,3233.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5758594475196191,0.03281556137986949,33.970942582935095,140,1.0,874.1818725061959,972223.6589261718,53.340981552159136,0.41118507408826027,4.0,4.0,0.0,0.0,796.9815055419854,462269.32905059593,42.70234479611254,0.44384715246756196,5103.0,4917.0,0.0,0.0,0.0,0.0,868.0,6718.0,3388.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5549050298245984,0.04544496626991244,32.21342591685243,139,1.0,869.8898974224766,942488.9152410955,57.438557258768434,0.3352917084370147,4.0,4.0,0.0,0.0,805.8280767545159,473810.9496615311,43.398202599633905,0.44485095074246656,5204.0,5054.0,0.0,0.0,0.0,0.0,868.0,6922.0,3276.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5594284989580236,0.03337024926342704,33.64837324991822,140,1.0,873.6967287937423,967526.609864341,53.90238635107903,0.38417941732360766,4.0,4.0,0.0,0.0,812.7627337437536,448976.2358404149,44.90795670952078,0.4442986261279914,5189.0,5104.0,0.0,0.0,0.0,0.0,868.0,6639.0,3400.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5655650763470542,0.03157302319891549,33.134525291156024,139,1.0,912.1453676046551,873256.4511390742,56.36132596151217,0.3158695189545997,4.0,4.0,0.0,0.0,793.5530467729351,481543.97211129824,46.304470647296895,0.3885099317336413,5141.0,4892.0,0.0,0.0,0.0,0.0,868.0,6846.0,3416.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5662896646559774,0.039458655719908614,32.395821291022,140,1.0,880.9245412388793,893186.9007210623,56.6299137043051,0.36386445437703224,4.0,4.0,0.0,0.0,789.0261782743114,440892.2310086852,45.03894012607825,0.42670310357733965,5197.0,5079.0,0.0,0.0,0.0,0.0,868.0,6633.0,3382.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5444878312468303,0.04887517271695305,33.51057199994102,139,1.0,873.2773760226994,943506.839630943,57.90532981505942,0.3420015466793444,4.0,4.0,0.0,0.0,791.8573384007548,499592.02446246793,44.96555602221154,0.4260400852848219,5177.0,4908.0,0.0,0.0,0.0,0.0,868.0,6493.0,3424.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.6020295461651601,0.024437863529367103,34.700290999840945,140,1.0,873.4723272371291,985032.4233219975,49.26193235602084,0.4077110409318637,4.0,4.0,0.0,0.0,795.3924121254001,462166.8581786404,42.44094704394312,0.45030394688884184,5187.0,4913.0,0.0,0.0,0.0,0.0,868.0,6913.0,3440.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5443667962889305,0.05277353033926611,34.23237212514505,139,1.0,837.8750666161666,975723.6424781,58.13543737312622,0.3474687889913698,4.0,4.0,0.0,0.0,804.1202305361319,460581.0705947807,44.030496699524235,0.4249159590986185,5228.0,5028.0,0.0,0.0,0.0,0.0,868.0,6881.0,3167.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5513100470628197,0.05125095846429437,34.9599072500132,137,1.0,891.8938025425289,880004.4236967803,58.020871357345676,0.3323506654150213,4.0,4.0,0.0,0.0,801.5067120416672,508918.36557290424,42.75764523848196,0.44780541025155024,5244.0,5092.0,0.0,0.0,0.0,0.0,868.0,6710.0,3304.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2_wo_bbr,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5762239943949946,0.027709917185095342,33.33626495790668,140,1.0,870.1339023541369,922584.9369821193,54.386339339336196,0.3803676655977828,4.0,4.0,0.0,0.0,810.2985611233814,488042.858969245,42.74812720529046,0.42902765439200197,5152.0,4871.0,0.0,0.0,0.0,0.0,868.0,6838.0,3295.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5333417528318551,0.08246076350546724,33.66069308388978,139,1.0,879.6216260758122,821609.2116653401,44.11639237552971,0.4893910363207141,4.0,4.0,0.0,0.0,770.1990025733622,421031.67510922934,29.082466844567783,0.5922927565757923,5199.0,4866.0,0.0,0.0,0.0,0.0,868.0,6866.0,3460.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5563252637214543,0.05606193368325787,41.15572933387011,139,1.0,857.3741896107244,700997.8693612703,45.0046699579459,0.49172275830225476,4.0,4.0,21.52937203085892,49.71995494999999,764.5438767355374,444019.8809588494,27.832419515918147,0.6323014272557081,5254.0,5070.0,0.0,0.0,0.0,0.0,868.0,6882.0,3463.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5031674767893882,0.08602830363121172,37.686689333058894,140,1.0,817.0980498203929,853333.2601233533,45.89122185776894,0.4673518367041799,4.0,4.0,12.89377412164159,29.77689584000001,764.5633801683414,470177.9540631912,32.1892686682939,0.5766703164818189,5165.0,4990.0,0.0,0.0,0.0,0.0,868.0,6602.0,3469.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5058720574626839,0.09328825435880753,38.78704254212789,139,1.0,896.6373036133592,755648.4220808846,43.943434079081726,0.5523838586322519,4.0,4.0,0.0,0.0,768.4202529658223,502514.3513430751,30.146290991858578,0.5848877648913162,5254.0,5088.0,0.0,0.0,0.0,0.0,868.0,6922.0,3446.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5666851820095541,0.06073593276933679,36.129998333984986,140,1.0,893.4687382667277,678337.4143405729,44.4624672295205,0.6230795205956167,4.0,4.0,16.506672961071935,38.12052831,756.4733159772537,445587.15566063323,27.691751904150188,0.6339210618182951,5154.0,5008.0,0.0,0.0,0.0,0.0,868.0,6856.0,3454.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5241033450920793,0.07836528989953397,40.29775541718118,139,1.0,863.5968957422751,810990.9788062199,41.303040462120116,0.5855043463493236,4.0,4.0,26.188836741555107,60.48052777000001,753.7958812257602,470084.66784919077,29.51556010363352,0.6260090694937722,5238.0,5070.0,0.0,0.0,0.0,0.0,868.0,6877.0,3443.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5209882162729673,0.07477394283165034,35.44750020815991,138,1.0,876.8525231048842,555732.2176010261,54.544893207688375,0.49720565966770247,4.0,4.0,16.911700065031244,39.05589834,753.4014274229812,428348.7476641327,34.225188237002065,0.6321709291941722,5098.0,4831.0,0.0,0.0,0.0,0.0,868.0,6895.0,3431.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5133421048136548,0.0710256246683468,33.579061415977776,139,1.0,858.3586791846008,709224.0292297878,46.78090284929185,0.5500033332715561,4.0,4.0,16.506672961071935,38.12052831,754.6398231855381,479487.3136460198,34.74623080048499,0.6328047321181498,5211.0,5002.0,0.0,0.0,0.0,0.0,868.0,6869.0,3468.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5061112780029766,0.07714544498823837,36.001438749954104,139,1.0,885.6999326922659,664093.9122298465,48.510308364069886,0.505985567320846,4.0,4.0,16.506672961071935,38.12052831,759.6602437292311,453359.0060127485,32.999662506367834,0.6503617903579844,5187.0,5001.0,0.0,0.0,0.0,0.0,868.0,6712.0,3468.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2_wo_bbr,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.55021976207901,0.052131183797950835,32.09581175004132,140,1.0,855.7089822362072,633730.168625047,50.264023133479974,0.555395248097698,4.0,4.0,42.54282449192517,98.24844469000001,744.8217018190808,461939.8756623291,31.24560578464726,0.592902276350996,4978.0,4812.0,0.0,0.0,0.0,0.0,868.0,6628.0,3445.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5116263982701159,0.055766657975990945,33.21287741698325,139,1.0,836.2273757273659,947535.7420548011,38.03023536666126,0.5027320868022259,4.0,4.0,26.387073108813833,60.938335050000006,770.0343456598787,452185.1689621915,32.92457798832849,0.5183515216756058,5280.0,5131.0,0.0,0.0,0.0,0.0,868.0,6790.0,3377.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5544466382155696,0.06497811260655591,35.23561495915055,140,1.0,868.5428380811032,922163.7673635213,42.62225582003833,0.4488873031312184,4.0,4.0,0.0,0.0,703.2335571296661,479481.8424560457,29.21423852009999,0.5444789767412963,5101.0,4946.0,0.0,0.0,0.0,0.0,868.0,6752.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5481098288746125,0.044873337205047735,32.591684750048444,139,1.0,832.4735228125935,883921.8070922924,44.72977232124636,0.4517707680067909,4.0,4.0,24.420540012546933,56.39682139999999,767.845394398119,409177.0536206354,31.86537740419017,0.5407674165931702,5173.0,5076.0,0.0,0.0,0.0,0.0,868.0,6554.0,3371.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5496572275694489,0.04031861576299863,36.87499679205939,140,1.0,862.5205213948109,901011.4697251362,37.49536844229982,0.49297235340077805,4.0,4.0,15.043823469920833,34.74222212000001,768.4316830800071,488009.7982003587,30.39403199597892,0.5513396958559509,5227.0,5057.0,0.0,0.0,0.0,0.0,868.0,6408.0,3383.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5640132851427773,0.04226670032774193,30.7839453748893,137,1.0,841.2817015482498,833576.5946437787,45.547783150515244,0.45533921309553094,4.0,4.0,15.043823469920833,34.74222212000001,757.5248561778036,402026.4515900021,29.904083072078294,0.5296369910270263,5201.0,5074.0,0.0,0.0,0.0,0.0,868.0,6677.0,3368.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.500490177874361,0.08080754747355307,33.6817543329671,140,1.0,824.2876720463977,930349.220008001,46.65519325588512,0.43198562415287883,4.0,4.0,22.684333984779816,52.38722533000001,740.6004511201767,483952.395359042,33.57547810688237,0.4886608102703128,5250.0,5074.0,0.0,0.0,0.0,0.0,868.0,6501.0,3380.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2_wo_bbr,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5946792602667277,0.032104265169407564,31.22008466697298,138,1.0,828.80232282644,926075.785697547,38.456836475984055,0.47625010892345715,4.0,4.0,15.043823469920833,34.74222212000001,705.2663531118194,417958.5905651427,32.7831800654466,0.5378989347678567,5281.0,5129.0,0.0,0.0,0.0,0.0,868.0,6683.0,3357.0,0.0
