algorithm,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,main_30_3,multi_hotspot_boundary,493966.6209686038,80552.38907321148,487462.33050003415,0.2942915900583781,0.09069759292735978,0.3077261199989135,621.9674408611143,35.92331751529105,620.6924737089882,36.22678916139769,3.7998744114511798,36.990976274463236,0.5505444660101715,0.04389020699184331,0.5510542247813511,0.04915531228623565,0.019772223261011208,0.04292933305585636,1.0,0.0,1.0,0.2875,1.0024189493420403,0.0,600.0,0.0,600.0,4709.75,104.92622408149452,4732.0,1934.4125,277.07641968191734,2005.5,0.3742722627118466,0.0815976843945951,0.3792370448533118,230519.34629869982,13585.007826070494,229666.95832501428,525.9464053839804,40.788953961320885,530.5784946211079,29.774316021123006,4.793998320943426,28.32858526805017,2942.35,436.620146695042,2967.0,5346.275,75.544022761566,5353.0,856.5125,303.90158743209946,843.5,3179.075,504.4027105151201,3129.5,3132.7625,113.64013856798134,3146.0,3577.7875,57.44621261449705,3578.0,118.125,1.777463079785344,119.0,35.89227947083418,4.5804107462777655,35.29089504200965,2.975,0.15612494995995996,3.0,14.499854171250002,22.171567001956113,0.0,6.824228019842098,10.442011871584421,0.0,2.975,0.15612494995995996,3.0,80
msd_ag_nsga2,main_30_3,remote_hotspot,443424.6308347336,91255.53841751128,443694.79782635625,0.08329982652552462,0.036957747613057194,0.08403419373364156,643.4611632517465,77.40687987204873,673.9036426192547,48.1828090678621,2.796708546930698,47.76087109448765,0.6718682949377908,0.07370651369195458,0.6636070879980536,0.03537549909064352,0.024910072267393505,0.027591727343845695,1.0,0.0,1.0,1.125,2.2603926650031405,0.0,600.0,0.0,600.0,4507.575,313.2506095365179,4627.5,280.4625,199.4344468584853,203.5,0.11692109983316942,0.0523397451687359,0.10616393035872139,234603.88402147652,17516.94383532634,233252.71504735385,555.0506387257922,80.71872295156568,587.4416888248375,46.58096811468297,3.216761550340295,45.706526126566644,2982.3875,370.33307622159543,2978.0,5398.6375,64.6094504987467,5396.5,1769.55,614.8573188146986,1623.0,3748.775,397.5321677235693,3823.0,3322.275,144.05658393492467,3313.0,3591.65,55.275921521038434,3585.0,111.3625,15.038487083147693,117.0,39.926222288506686,4.246369269854212,39.95250604150351,2.775,0.41758232721225164,3.0,9.549396211125,31.941113693820782,0.0,4.5016285447490745,15.057185394367444,0.0,2.775,0.41758232721225164,3.0,80
msd_ag_nsga2,main_50_5,multi_hotspot_boundary,757971.897891297,61278.215115833926,761758.547410144,0.29136801670926726,0.052471137813310774,0.2796784006627543,996.5269178123162,48.967699038952354,996.8879313280224,62.59311838697791,5.275784646490222,61.75029972720989,0.5972021844512471,0.058271537927801764,0.6015603821864016,0.061349262035584405,0.030288206490775533,0.05446200827999706,1.0,0.0,1.0,2.9125,5.701301934646156,0.0,868.0,0.0,868.0,6741.75,245.21809170613818,6797.5,3132.8625,213.21847620164158,3187.0,0.3765967376882733,0.05404326491972285,0.3716790819555143,445114.78530615644,27861.22883824306,442608.768460161,859.34413979845,40.596499697679626,859.2614167553044,51.535301391092574,7.354025040755553,51.67256288098408,5542.2375,329.19239221730203,5622.0,7827.5375,81.85779494800725,7834.5,3202.175,575.0029298838398,3219.5,5730.725,401.824805574519,5790.0,4882.2625,169.81657337771833,4919.5,5206.2125,72.20088187653944,5204.0,138.7125,1.2766533397911901,139.0,137.19909712863736,12.596034704014894,138.09009545855224,4.8875,0.3159806164941134,5.0,37.429028649375,27.495911279080914,37.314449065000005,15.300185528777579,11.350718739620946,14.925779626,4.8875,0.3159806164941134,5.0,80
msd_ag_nsga2,main_50_5,remote_hotspot,697344.9762949097,75243.87943873534,690248.4752689805,0.08115251882702826,0.037866677999259586,0.0697846783435647,998.8819927113185,63.873177812141876,996.7213869541913,81.77862196476799,4.1130824722488555,80.74583226257005,0.6851921716069168,0.08495322996378828,0.6781800963936646,0.06613351154969234,0.03802013991045021,0.06092693049825987,1.0,0.0,1.0,9.3,17.27454775095429,2.5,868.0,0.0,868.0,6500.9,364.90579606249065,6559.5,1021.75,663.4634786482222,885.0,0.10868675834808232,0.04703178140896963,0.0987929132140116,443317.1977430489,22998.86998753576,444558.44640155253,860.4907749605511,61.89100116237743,852.9136411270855,79.5531666666521,5.17066782926213,78.26041473790478,5397.0,332.8743757035077,5436.0,7820.4875,86.9817500614353,7828.0,4710.5875,547.4821388353688,4715.0,6129.6,466.9736502202239,6175.0,4924.1125,126.55028583037654,4924.5,5231.025,69.06735390182543,5235.0,133.0375,7.753134446789891,135.0,149.9874933671468,18.836858481776396,147.9262384379981,4.55,0.49749371855331,5.0,22.985379863375,31.534943896153518,4.492194304999998,9.283397298233002,12.714749408031576,1.7763413316983114,4.55,0.49749371855331,5.0,80
msd_ag_nsga2,main_80_7,multi_hotspot_boundary,1230102.2895315357,111750.26473006596,1222779.1798319595,0.25714308562669946,0.07292695180608261,0.24109071533470244,1416.1747598535726,57.981676367834545,1410.075850244943,100.30188434433639,10.033855269965938,103.08696327434308,0.6104032599186457,0.06614860164599445,0.6182597545893911,0.0690587287722504,0.03546860735076914,0.06460645752339475,1.0,0.0,1.0,10.975,14.859319466247435,5.0,1184.0,0.0,1184.0,9139.325,368.27848752676283,9231.0,4514.4125,181.12051883690594,4520.5,0.3264140846934203,0.08727118629044857,0.29581895474558517,753184.9993023025,41635.20281931354,750672.5410765184,1252.4897737672832,33.033138720868,1259.612228317501,86.18172737334716,10.413270287166343,89.87389501190339,7897.875,528.8566765911157,7950.5,10722.2125,96.00295486988928,10724.5,5458.4875,991.9472767459721,5369.0,8450.225,573.2108899654646,8546.5,6951.5125,111.4569416579784,6953.5,7147.975,78.39419222748583,7158.5,158.8125,1.688888317799611,159.0,376.04644341152164,37.914781833819525,381.76438804145437,6.975,0.15612494995995996,7.0,45.632923972125,27.12181860047486,45.117691835,16.619431240432498,9.810722210338714,16.498771738859425,6.975,0.15612494995995996,7.0,80
msd_ag_nsga2,main_80_7,remote_hotspot,1156289.2584150746,114479.36752230852,1153454.1516463684,0.09597760301455849,0.026871221550337658,0.09255205714121376,1510.20941216104,71.13837416082109,1516.4996533556796,130.58378161911463,3.435069495369919,131.011630535837,0.6545358218974417,0.0608439005521789,0.6556543800549628,0.06625809131487988,0.03260663460320577,0.06471979160821789,1.0,0.0,1.0,32.8125,54.75538643594802,11.0,1176.7125,6.665571524633128,1176.0,8728.55,586.8684030513143,8859.0,2629.05,577.056494201391,2705.5,0.12490255229328226,0.025264095547645995,0.12127196512371737,751202.1894931538,42767.86377144431,746507.7868904651,1344.5821066410476,67.64828887473368,1343.0895049653445,126.49436876309122,3.375144107305556,126.85959232895243,7366.0875,416.46281928132555,7420.0,10727.7375,88.57634330762363,10727.0,7259.2625,916.6335246944386,7393.5,9009.65,410.8186065649899,9114.5,6914.7375,116.37501275510135,6919.5,7162.8,74.25149830138109,7165.5,156.325,5.789591954533583,158.0,438.5015718380717,41.06957204421667,448.0727692290675,6.875,0.33071891388307384,7.0,17.338871180874996,28.07241681681003,1.0449251999999944,6.1420205084621395,9.868347729231308,0.3656476513393782,6.875,0.33071891388307384,7.0,80
msd_ag_nsga2,mechanism_50_4,multi_hotspot_boundary,799005.6494018612,107693.36165576475,804069.8133024683,0.25582306104990665,0.06413295063733156,0.24086133620869998,859.8627532526883,49.15164889925076,870.1497018269677,63.94390088805833,5.097219047026635,64.22182148722274,0.5472799162736074,0.05392325254066099,0.5490094869495736,0.05877873458622472,0.029235054080498833,0.052639945461050636,1.0,0.0,1.0,3.0,4.904079934095692,1.0,867.975,0.22220486043288976,868.0,6678.7375,203.7814849139882,6743.5,3044.0625,326.06588075686483,3114.0,0.31920807770920606,0.06383868986036619,0.31163470691306155,428256.3268098721,25314.85678202432,432237.50107103103,754.3965707508636,44.09023911552215,764.3980317996212,54.06421400264594,5.867471923250569,54.85280793124654,5093.7375,566.681695128535,5250.5,7844.5875,81.1921630685499,7848.5,2565.1875,667.1628754237979,2652.5,5779.425,681.9788628506018,5966.0,4995.225,104.83272091766005,5001.5,5216.1125,60.64115635234869,5213.0,138.4125,1.8350323566629552,139.0,106.52598152494465,14.685100315207908,109.8499234165065,3.9375,0.24206145913796356,4.0,14.830362028249999,27.474935716352917,0.0,6.421735131892308,11.896996148853015,0.0,3.9375,0.24206145913796356,4.0,80
msd_ag_nsga2,mechanism_50_4,remote_hotspot,693607.3841451998,66525.58000843367,695583.1841203707,0.09653177195418493,0.043380641103241795,0.09844341160214681,898.4980498746697,45.0510527127207,903.350381572968,81.18090514370707,3.4563374309341155,81.07109050374885,0.6764126008471261,0.07221886753085673,0.6885646683890154,0.05606995813784701,0.024834468471922888,0.054761750977500134,1.0,0.0,1.0,10.6125,13.330879331461972,7.0,864.625,7.066425899986499,868.0,6041.225,511.61631070070473,6171.5,1241.55,666.0873234794368,1189.5,0.1234195069826598,0.04802700220109802,0.12925485975033726,450528.3061898863,26073.548484490577,448170.4145973136,810.2551060196035,45.378577087778616,814.5365745552702,78.81272964584433,4.338916278597241,79.55244793844699,5318.6625,281.87798529461287,5343.0,7848.7875,77.77880394908371,7853.0,4061.9375,795.8941252413854,4130.0,6614.8875,250.55049360109032,6660.0,4982.275,114.62023981391768,4991.0,5241.1875,68.49691484840758,5249.0,131.4875,12.440853819171737,136.0,95.40036474226217,18.31515738327935,89.29068691644352,3.9875,0.11110243021644485,4.0,18.674130542875,34.42234964077434,0.0,8.086135721858321,14.90531462343036,0.0,3.9875,0.11110243021644485,4.0,80
