scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,1,main_80_7,multi_hotspot_boundary,80,7,0.6367570810168519,0.03727318249372167,390.6202426669188,160,1.0,1334.4971280880122,1176410.2673778296,92.69109479604549,0.29331823460419526,7.0,7.0,24.29517121612828,70.19293454999999,1206.0036785597943,784619.885474253,79.07122371788775,0.37877624544397925,7195.0,6912.0,10708.0,8431.0,8938.0,5215.0,1184.0,9099.0,4630.0,19.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,2,main_80_7,multi_hotspot_boundary,80,7,0.6774272674699348,0.03550501275864873,362.25209495797753,160,1.0,1341.580869669955,1156920.9950239095,93.97595268933568,0.30198234759151876,7.0,7.0,38.18704418533975,109.40556662,1218.9166821324422,760051.0341987663,79.06927559512414,0.5373961170349814,7072.0,6905.0,10605.0,8125.0,8284.0,6292.0,1184.0,9464.0,4724.0,4.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,3,main_80_7,multi_hotspot_boundary,80,7,0.6277147681585729,0.057727341753682763,359.98927700007334,160,1.0,1364.3650798185872,1214618.716554027,95.52021932479528,0.3429785537214082,7.0,7.0,8.046611421568572,22.738283190000004,1202.3835666919238,725277.15152698,81.952697522139,0.4165817729165788,7158.0,7065.0,10688.0,8131.0,8460.0,4938.0,1184.0,9252.0,4736.0,0.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,4,main_80_7,multi_hotspot_boundary,80,7,0.6820995030833128,0.03854440816095763,359.1308431250509,160,1.0,1342.4706099320001,1131672.5301877107,90.37394514148333,0.31771414061251896,7.0,7.0,19.811242711695137,43.58200821,1216.5533745496477,727028.7750236262,76.77342208750913,0.5225829053572782,7167.0,6895.0,10704.0,7964.0,8353.0,4707.0,1184.0,9472.0,4707.0,0.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,5,main_80_7,multi_hotspot_boundary,80,7,0.5820212733353659,0.0836281959369467,391.9890542498324,159,1.0,1410.587647336087,1288701.2534386753,94.96622251627099,0.2855824333138032,7.0,7.0,14.662416328060182,41.901344800000004,1217.0326867297329,811797.3991816367,84.91419880383398,0.4258154059746827,7183.0,6952.0,10778.0,7949.0,8641.0,4886.0,1184.0,9360.0,4693.0,0.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,6,main_80_7,multi_hotspot_boundary,80,7,0.644514311618956,0.0741830982461969,335.88063208409585,160,1.0,1430.1042653680333,1168888.5404244142,97.77537583891231,0.3150767735059145,7.0,7.0,27.697455924041943,79.31560142000001,1204.2429082474869,720374.7465093508,73.46144749988697,0.4318543641489582,7147.0,7047.0,10637.0,7230.0,7483.0,5481.0,1184.0,9421.0,4736.0,12.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,7,main_80_7,multi_hotspot_boundary,80,7,0.6810609435095383,0.03587541578733543,319.6045877498109,156,1.0,1343.4999171384047,1326174.0390858871,90.11100142890632,0.35437237001265504,7.0,7.0,18.865529782818786,46.93967454,1197.382051466161,782351.8157658584,74.54543668839634,0.43205744416420916,7094.0,6782.0,10676.0,7008.0,7302.0,4973.0,1184.0,9458.0,4711.0,0.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,8,main_80_7,multi_hotspot_boundary,80,7,0.6766705953125238,0.034576728100671424,350.45547633292153,156,1.0,1389.3048869378408,1139707.2703146532,88.919996681815,0.3638824610348408,7.0,7.0,9.585592308655439,23.99776756,1228.358500457456,766431.0516431066,76.254365792799,0.40426406233238393,7054.0,6791.0,10667.0,7746.0,7850.0,5151.0,1184.0,9233.0,4574.0,8.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,9,main_80_7,multi_hotspot_boundary,80,7,0.6202045328135419,0.05006683025559883,349.32206566701643,160,1.0,1405.8349962879443,1118672.0108548882,97.2302731231282,0.33868194957917513,7.0,7.0,13.58178924905512,39.838751779999996,1221.184914953711,770576.093558351,84.92404761514864,0.4108806902601117,7232.0,6949.0,10771.0,8603.0,8601.0,5742.0,1184.0,9470.0,4678.0,0.0
main_80_7_multi_hotspot_boundary_id03,msd_ag_nsga2,10,main_80_7,multi_hotspot_boundary,80,7,0.6718482969597589,0.03537594283383893,333.5906579170842,159,1.0,1409.1070631893976,1137928.4680230278,92.47257128826115,0.2790743090223592,7.0,7.0,17.015911032495715,46.93967454,1201.734633506624,678717.9324704756,77.37311363873567,0.3440271159756458,7206.0,7088.0,10623.0,6661.0,7234.0,4601.0,1184.0,9472.0,4696.0,0.0
