scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5717066745860373,0.046957318404516654,35.36820074985735,140,1.0,885.2906953980221,883016.9188326275,49.670600353690574,0.4881284818982686,4.0,4.0,0.0,0.0,807.6418957130282,464422.1733706458,36.821085002849536,0.557763496799501,5266.0,4997.0,7796.0,2997.0,2.0,3098.0,868.0,6406.0,3464.0,7.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5993665543454512,0.032661996759640155,34.299645708175376,140,1.0,868.929366104488,999200.1984508062,42.7242188161244,0.5197899894325667,4.0,4.0,0.0,0.0,815.4842753067439,493684.9357297111,33.27187116170516,0.5607270143200378,5263.0,5089.0,7764.0,2841.0,1.0,2918.0,868.0,6911.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5923855431485516,0.030141122430032842,33.61028866702691,138,1.0,884.2450161465083,980851.6759459426,43.52574621112501,0.5032013542611371,4.0,4.0,0.0,0.0,819.1815626404085,485453.00843092304,33.962453263279784,0.5552893093560781,5140.0,4956.0,7830.0,1682.0,2.0,1745.0,868.0,6411.0,3440.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5828820199556253,0.03602517709074242,35.089924125000834,140,1.0,887.6016383805774,895192.6827786795,47.827341943316775,0.4640285727150466,4.0,4.0,0.0,0.0,822.2519343111893,503789.17418584874,35.007077046334146,0.5616793329135178,5127.0,4871.0,7900.0,3251.0,2.0,3356.0,868.0,6664.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5943846302337924,0.03328659467691442,34.17850187490694,138,1.0,909.8163386886497,942823.992132181,43.71455440215594,0.5012077866394575,4.0,4.0,0.0,0.0,817.3509289156782,454314.5880603152,33.87466694003958,0.5389158567747675,5259.0,5163.0,7787.0,2051.0,1.0,2123.0,868.0,6751.0,3462.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5685949516764783,0.059342593089200174,34.646453791996464,138,1.0,859.6739219332221,968094.5554947242,47.83117231205349,0.4793616527779859,4.0,4.0,0.0,0.0,819.6893756159496,476954.2213501135,33.974285981451565,0.5402948419749075,5185.0,5009.0,7864.0,2751.0,1.0,2817.0,868.0,6798.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.6084292814874913,0.038609405449069045,33.71041691699065,140,1.0,871.2203241906745,954651.4515705724,46.891479688307726,0.45396621885906135,4.0,4.0,0.0,0.0,798.1788863111982,438565.9693148625,33.344613762916694,0.5386451562725483,5353.0,5158.0,7668.0,1744.0,7.0,1803.0,868.0,6088.0,3460.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6386314510840077,0.017350249860366384,31.927206041058525,139,1.0,846.0888130773134,914799.0125891259,47.32048279766523,0.4770887804125403,4.0,4.0,0.0,0.0,790.8815730536497,461134.84329278563,34.775031372442086,0.5349373059151034,5304.0,5080.0,7800.0,1954.0,1.0,2033.0,868.0,6801.0,3436.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.6358601664005987,0.015155904858520787,31.8493122078944,139,1.0,883.13438516611,773948.8863949717,54.0705331375823,0.4454721481083633,4.0,4.0,0.0,0.0,792.7131644871502,442587.30780525197,36.27407808564497,0.529219939004394,5242.0,5068.0,7819.0,1779.0,2.0,1861.0,868.0,6612.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id02,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6602123381650804,0.009888968580944584,25.75329254101962,140,1.0,870.6301021749925,839193.8334963577,51.01130788454732,0.4574596409974315,4.0,4.0,0.0,0.0,789.5137296172522,452955.78317967744,33.568031573531634,0.5514469710688004,5278.0,5135.0,7766.0,1055.0,0.0,1105.0,868.0,6888.0,3464.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.6437797323001405,0.03238408208122594,32.007336125010625,138,1.0,825.2523788605972,809572.4602767829,34.939931365835214,0.5885582117721618,4.0,4.0,4.925536631326993,11.375039600000008,748.8980394791395,421264.06789887254,21.646801476225335,0.6774165335363633,5166.0,4830.0,7796.0,2690.0,3.0,2742.0,868.0,6635.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.6160224533500517,0.04798977315525103,32.90057916706428,139,1.0,892.1474349991283,763929.7774486897,36.00091980194185,0.6073027101076813,4.0,4.0,0.0,0.0,741.9463885395382,426464.4080101814,22.721950944376005,0.6872971117006732,5126.0,4869.0,7835.0,2822.0,20.0,2880.0,868.0,6920.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5983749788887911,0.05055817170973975,33.62248950009234,139,1.0,820.6049914183175,851691.6019224526,36.72029555334983,0.6053706570305515,4.0,4.0,0.0,0.0,763.724588216237,434171.59745636734,23.953830068384264,0.7130577184918795,5354.0,5007.0,7894.0,2839.0,9.0,2902.0,868.0,6772.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5767989514391898,0.07236631781118016,33.740796458907425,140,1.0,920.0269609623936,828593.5566859073,32.73543193166356,0.6313058525837387,4.0,4.0,0.0,0.0,753.417534288272,494519.3934377502,23.742940941773796,0.6640666015826275,5209.0,4972.0,7771.0,3049.0,4.0,3113.0,868.0,6419.0,3472.0,5.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5829148957713812,0.05749948409105548,29.415707499952987,140,1.0,866.7655146035315,815313.7714160213,36.97857045582218,0.5837744679129364,4.0,4.0,0.0,0.0,763.769521727098,429309.5043082056,24.40390499907228,0.6549828922991965,5124.0,4796.0,7772.0,1898.0,3.0,1943.0,868.0,6870.0,3471.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.598462236263811,0.056545783503547074,32.98881374998018,139,1.0,898.8464411127774,779909.7653531657,35.39404791486276,0.6450398050865621,4.0,4.0,0.0,0.0,755.3979241443194,477454.96532339713,23.13240468080052,0.6987116020709274,5167.0,5009.0,7803.0,2874.0,15.0,2928.0,868.0,6905.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.6651277876245539,0.013174558679247406,33.289486333029345,140,1.0,806.5836501181175,823888.6225716815,31.996315191541747,0.6268910123675703,4.0,4.0,21.52937203085892,49.71995494999999,761.8044464866501,444225.6405909756,21.356558500858668,0.7010047716621082,5158.0,4921.0,7703.0,3151.0,2.0,3209.0,868.0,6753.0,3432.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6257621414006362,0.03302289272777833,32.47168929199688,139,1.0,825.3920092039448,833354.5438120951,34.16361362872999,0.5874939997020099,4.0,4.0,26.445792112353192,61.07394077999999,759.4346989458231,443525.7758977519,23.370845503506104,0.6940448209653083,5286.0,5131.0,7844.0,2695.0,8.0,2763.0,868.0,6861.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.6515665154455826,0.03111017901816556,32.26203229208477,138,1.0,837.9841750299265,771122.088381662,36.33461279245911,0.601765875545367,4.0,4.0,17.112083880842725,39.51866494000001,742.8110601763228,409705.113625191,21.070386508311813,0.6813398436809899,5180.0,4991.0,7761.0,2153.0,5.0,2184.0,868.0,6733.0,3471.0,0.0
mechanism_50_4_multi_hotspot_boundary_id03,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6476207263755845,0.028164345352119223,30.671693666139618,139,1.0,862.0498805989446,774695.4144631104,36.67328210227958,0.6045356026245797,4.0,4.0,4.6367719092909105,10.708166040000009,750.5584076114114,437811.2449037771,21.774914071130695,0.7263545998521538,5227.0,5015.0,7935.0,2565.0,6.0,2625.0,868.0,6736.0,3470.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5808088602933105,0.04722164306054142,31.814580792095512,140,1.0,859.7532400670624,852867.7442145892,33.18577360491172,0.5860404992935425,4.0,4.0,26.387073108813833,60.938335050000006,757.8296347753203,465141.35488260724,23.25215274885862,0.6308408702957925,5236.0,5105.0,7794.0,2806.0,3.0,2902.0,868.0,6670.0,3471.0,4.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5575380077253262,0.05505754484545271,33.94334420817904,139,1.0,855.650669188401,847869.8810766754,34.03648380606385,0.6154087009320748,4.0,4.0,12.683219084279894,29.290639809999988,768.6868782234194,468314.8191094607,24.04328313278316,0.6531856652622465,5132.0,5013.0,7734.0,3091.0,0.0,3151.0,868.0,6865.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5589066240237297,0.05931365906684819,35.14528850000352,140,1.0,830.1329728013982,966448.004817938,34.34007062480861,0.5498872853646646,4.0,4.0,26.387073108813833,60.938335050000006,758.5677256223918,464065.79564394813,22.891103449309284,0.6396541711227804,5034.0,4870.0,7870.0,3496.0,1.0,3586.0,868.0,6820.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5726611878664668,0.05209362313776309,34.513209249824286,137,1.0,830.9429188237959,930326.1232449613,35.13571957793753,0.5692903371159247,4.0,4.0,18.828111031727442,43.48165989,751.9178214112674,465633.37792089675,24.128894953773468,0.6312186526189104,5279.0,5155.0,7824.0,2981.0,1.0,3067.0,868.0,6804.0,3434.0,2.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5498493479014321,0.05964352219274668,34.889080750057474,139,1.0,841.5591426173901,893775.4130198063,36.58258440962773,0.5759148279723452,4.0,4.0,0.0,0.0,768.0901284611346,463680.1038389494,25.610508371668985,0.643930204025769,5323.0,5194.0,7712.0,3241.0,1.0,3317.0,868.0,6738.0,3454.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5442899577660751,0.07156045071075068,34.22610658314079,140,1.0,810.0905881894877,946232.109175935,37.32517155278476,0.5649349078452035,4.0,4.0,22.684333984779816,52.38722533000001,766.5255570617669,450905.5705366218,22.527168565462063,0.6514755829123612,5221.0,5042.0,7732.0,3287.0,1.0,3362.0,868.0,6729.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.709990182762237,0.017627551360458866,35.12449329183437,137,1.0,682.3548426316551,904025.511716548,34.823462579278626,0.5619413659881117,3.0,3.0,0.0,0.0,650.905560496023,468394.86359851324,23.005374131023345,0.6400335579328561,5208.0,5111.0,7612.0,3240.0,1.0,3336.0,868.0,6821.0,3470.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5427242048669833,0.06768732709406172,32.59043574985117,140,1.0,842.1326927736519,934753.8198158452,36.13703892757316,0.5480481798635559,4.0,4.0,17.738268996348854,40.96477752000001,760.4529211323725,496319.37897728296,25.535728289691235,0.6119853190742733,5243.0,5141.0,7774.0,2511.0,1.0,2558.0,868.0,6613.0,3449.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.527879120007126,0.07516658379201822,35.75803799997084,139,1.0,873.0652303864463,815871.9937293365,37.917636788406966,0.4934575619793358,4.0,4.0,26.280307531157614,60.69177051,759.5915596902734,469786.32624136936,25.38106556405674,0.6167797310627997,5116.0,4908.0,7759.0,3215.0,0.0,3301.0,868.0,6888.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id04,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6601251402913405,0.029166750196956574,26.872741624945775,137,1.0,714.9994545713897,887716.6744376877,40.914819691464096,0.48999638868164497,3.0,3.0,0.0,0.0,689.3873533025917,448178.2298215032,23.388855459260924,0.6262763258133314,5183.0,5037.0,7781.0,2506.0,4.0,2683.0,868.0,6765.0,3470.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.6987910114895779,0.049381584979054476,39.50854750000872,139,1.0,895.7761392328698,871283.4446805605,43.03431207745538,0.48151095411315004,4.0,4.0,0.0,0.0,704.4992316287811,429717.17698869103,32.90422396257564,0.5543151450413807,5246.0,5099.0,7887.0,4153.0,6.0,4249.0,868.0,6679.0,3450.0,10.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.6461280443299338,0.05189821203422902,33.8463923339732,139,1.0,915.3886777627777,769051.933061165,44.75863353091552,0.5119495337883637,4.0,4.0,0.0,0.0,819.0431181269229,422292.2945119649,36.84861864108822,0.5253909748946823,5196.0,4963.0,7694.0,2686.0,10.0,2768.0,868.0,6874.0,3460.0,3.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.7423291406160426,0.014295893581486908,32.30199774983339,139,1.0,864.1981072521835,754901.6950651163,43.70691693051952,0.5171393677869016,4.0,4.0,5.896171958624195,13.616625870000007,777.731771284759,453175.86452567554,32.974239325371016,0.5428874442027813,5229.0,5031.0,7823.0,1233.0,1.0,1286.0,868.0,6868.0,3472.0,11.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.7050701877951902,0.030149769346022412,32.31460704212077,140,1.0,867.6729828343465,815614.7564076983,45.336001513436486,0.5086152170352092,4.0,4.0,0.0,0.0,782.6321676769674,463959.66491048207,34.92275854971606,0.5431153285388143,5168.0,4912.0,7670.0,2268.0,11.0,2343.0,868.0,6816.0,3471.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.7046520241985444,0.024357594220726763,32.590161457890645,138,1.0,822.9304006117248,910651.7271955373,41.52293637612089,0.5069576248979627,4.0,4.0,4.091695442206695,9.44936586,774.5992582058466,468880.6410605007,35.67125142224617,0.5404239683341185,5269.0,5018.0,7658.0,2427.0,9.0,2508.0,868.0,6784.0,3472.0,8.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.7086684698642134,0.03317673940477148,33.58624333399348,140,1.0,843.905253211111,749238.5203379729,49.955304145954585,0.449663350113019,4.0,4.0,19.006540622908883,43.89372538000001,793.065642483132,467748.9540320133,33.478487524765185,0.5475747607029134,5121.0,4951.0,7820.0,3126.0,3.0,3214.0,868.0,6926.0,3463.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.6961002379170923,0.02609482448602678,33.84047979209572,139,1.0,887.0276318549363,676275.2650692655,49.53041234658978,0.43846109381104775,4.0,4.0,4.470361417034875,10.323857470000007,800.0457342734808,479704.7407105897,34.94765262294178,0.5425338176180805,5260.0,5094.0,7625.0,2248.0,2.0,2296.0,868.0,6887.0,3417.0,1.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6751538939801429,0.04457624657244931,38.38385570794344,139,1.0,872.3174858342416,833679.0042675523,42.83622538223839,0.5104547918528376,4.0,4.0,0.0,0.0,813.7133978803386,445440.39098538243,33.52391436664715,0.5573340202287611,5166.0,4996.0,7711.0,3190.0,26.0,3256.0,868.0,6476.0,3280.0,2.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.7031896730433821,0.02453857933966708,32.49617016711272,138,1.0,861.8160521955606,708169.4541490581,48.00969970324706,0.45119879820200814,4.0,4.0,18.972262419440167,43.81456326,792.9305845347469,434959.6223368141,35.4500777028869,0.5410895023024155,5161.0,4964.0,7803.0,2059.0,3.0,2101.0,868.0,6906.0,3459.0,0.0
mechanism_50_4_multi_hotspot_boundary_id05,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6846190639296695,0.03675328956213672,26.912156583974138,137,1.0,869.36312083485,847592.125784957,43.553390774959155,0.48865804339643254,4.0,4.0,0.0,0.0,786.5198004491103,421661.1457526178,35.4800497413064,0.5431613833019252,5153.0,4928.0,7824.0,2430.0,5.0,2490.0,868.0,6938.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.6989438446003154,0.027246472577258055,34.604621917009354,140,1.0,871.1275958422187,1161333.9253377167,49.200306285500865,0.38677482945730296,4.0,4.0,0.0,0.0,775.1854529629758,468033.2726090746,41.43436796371198,0.43381233511927597,5142.0,4972.0,7636.0,2244.0,0.0,2267.0,868.0,6930.0,3409.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.6933784463102723,0.030589414195356462,34.758362708147615,140,1.0,796.2668502990118,1060599.3301806722,55.20872929555617,0.3666319715212587,4.0,4.0,0.0,0.0,781.2501031733294,488093.8207467646,41.805607715394586,0.4519716062014168,5257.0,5079.0,7885.0,2546.0,2.0,2592.0,868.0,6919.0,3468.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.706262816167941,0.019478552728770124,37.340712250210345,139,1.0,845.6451258681926,1067905.3370478468,51.064168248967995,0.39743631082083763,4.0,4.0,0.0,0.0,781.1425903038769,469220.15301026806,40.86028606625126,0.43058086449548255,5239.0,5059.0,7851.0,2655.0,0.0,2691.0,868.0,6856.0,3472.0,4.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.7068584209844672,0.018980561218906802,30.923742624931037,140,1.0,866.3447724777932,1059423.077826411,49.766381410050165,0.41394355976725916,4.0,4.0,0.0,0.0,789.1835784933921,489080.8498497977,39.01852736648073,0.4604671426927895,5099.0,5004.0,7717.0,823.0,2.0,853.0,868.0,6878.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.7059301357730321,0.018823447388150304,36.8208619998768,139,1.0,831.6414877691943,1063782.8767210764,51.064621775124294,0.3891155368794298,4.0,4.0,0.0,0.0,778.845736642347,479189.86377410503,42.39879885443153,0.44308512784896786,5118.0,4951.0,7922.0,2598.0,2.0,2642.0,868.0,6888.0,3462.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.6846925218267184,0.02652607601835595,38.55804629204795,138,1.0,890.3010930443102,1016722.1889245259,51.4683413284274,0.3722130310124046,4.0,4.0,0.0,0.0,791.5202591284901,486116.00243586523,41.89053484877175,0.42151328415199624,5215.0,5040.0,7863.0,3002.0,1.0,3043.0,868.0,6936.0,3466.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.7064415022907311,0.013167347480598007,34.53885595803149,140,1.0,823.6680723971028,1007619.632629033,52.67960805203763,0.37465390556224437,4.0,4.0,0.0,0.0,791.8581649892257,491956.33014224423,40.28630884866136,0.4664768967186955,5156.0,5017.0,7753.0,1620.0,3.0,1646.0,868.0,6789.0,3462.0,19.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.7050745592720224,0.021957361244044602,36.783783708000556,140,1.0,858.3026105566992,1240494.818237887,46.79897531092638,0.4207480654932506,4.0,4.0,0.0,0.0,777.3315261728187,442689.83497510664,41.33071950071401,0.4308923874003491,5246.0,5089.0,7724.0,2831.0,3.0,2870.0,868.0,6792.0,3456.0,1.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.6891965330355597,0.024447138137976644,34.7464894161094,138,1.0,847.6931855517909,1053483.71627261,51.070898342361474,0.3842488269509113,4.0,4.0,0.0,0.0,795.7600209223069,490161.8262006995,41.840509745638904,0.42997001192538,5267.0,5068.0,7576.0,2819.0,6.0,2857.0,868.0,6936.0,3465.0,0.0
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.6465454800630654,0.04821717350742527,26.847414790885523,139,1.0,839.5920245822686,1088899.5492652569,51.560832815487636,0.37642606278941015,4.0,4.0,0.0,0.0,790.8459265913007,496815.081270407,42.524576715951795,0.44115893147045054,5180.0,4906.0,7759.0,3515.0,2.0,3572.0,868.0,6820.0,3470.0,0.0
