scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id06,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.7892609713931358,0.018198130168915222,37.24148845789023,136,1.0,870.960966051884,890673.2580418468,57.54205666320474,0.30386553271077493,4.0,4.0,0.0,0.0,781.9349173316753,420010.32176371786,52.10447633586837,0.34170500776814555,5260.0,5090.0,7735.0,2521.0,237.0,2561.0,868.0,6839.0,3082.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5772117369114025,0.027845119438056454,38.97856112499721,139,1.0,898.2781309788284,851096.2633423056,47.47702176511512,0.47373154978566845,4.0,4.0,0.0,0.0,767.8714410794265,535774.2778395334,30.016959300260623,0.5786101638660729,5125.0,4895.0,7824.0,2854.0,603.0,2923.0,868.0,6852.0,3350.0,3.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5579694408830191,0.04018558199099025,42.29620962496847,139,1.0,887.4749209875157,854422.5058126881,50.734619101918895,0.3738467363062919,4.0,4.0,0.0,0.0,768.659871987544,455833.91096428275,32.94461945006998,0.5571527224749784,5237.0,5064.0,7753.0,3097.0,887.0,3172.0,868.0,6944.0,3432.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5743590978310844,0.03130875660761621,38.062306582927704,140,1.0,900.2627540035795,870455.5705796115,47.68615402240902,0.4698528808608892,4.0,4.0,0.0,0.0,775.533886793102,491367.317188547,30.361941311972643,0.5576466618266127,5212.0,4953.0,7759.0,2921.0,365.0,2996.0,868.0,6894.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5846477335784941,0.02642235318816753,31.586636000080034,140,1.0,901.7462745462469,905116.7740610673,41.79485557096205,0.5579841435141286,4.0,4.0,0.0,0.0,766.9046552022766,462907.14919966436,30.684143480568935,0.5948028242047365,5194.0,4932.0,7888.0,1305.0,271.0,1345.0,868.0,6909.0,3465.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5750128928870314,0.03142182531082523,43.32823658315465,139,1.0,859.7820500978194,967659.7690479265,45.51211852921647,0.47559752557381424,4.0,4.0,0.0,0.0,766.4542947207215,469438.9657774373,32.45793907880841,0.5502100565305743,5185.0,5001.0,7796.0,3225.0,983.0,3363.0,868.0,6799.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5703236364093505,0.02543205460601845,38.036174749955535,140,1.0,855.6227433721053,890271.4346201386,47.598425506848,0.478427771376523,4.0,4.0,0.0,0.0,769.7901658331032,507371.1829302297,33.10198256397148,0.6054633202389771,5110.0,4897.0,7711.0,3020.0,539.0,3116.0,868.0,6940.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5826846898721785,0.030248896143837987,34.571844584075734,140,1.0,855.7087390268874,927308.1947278926,47.69986837306731,0.4883803199556774,4.0,4.0,0.0,0.0,758.8672723976358,449430.59738762304,29.493164318170578,0.5658311780272145,5220.0,4956.0,7937.0,2105.0,288.0,2151.0,868.0,6883.0,3470.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.6055515904276842,0.03403291348196204,41.08368325000629,140,1.0,845.5553777118079,920862.9178513183,47.60884167666167,0.48463375626026933,4.0,4.0,0.0,0.0,769.2302404081527,485989.4483269852,25.920381652501973,0.6155206400211702,5190.0,4987.0,7864.0,3195.0,762.0,3269.0,868.0,6943.0,3466.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5723503463804357,0.03427790018497811,41.67585504101589,140,1.0,890.0159527425005,973724.222257306,40.537480902277984,0.5305474743018973,4.0,4.0,0.0,0.0,768.6919192662838,462445.2739427775,31.861127105072512,0.5957712475891458,5176.0,4993.0,7752.0,3146.0,703.0,3219.0,868.0,6886.0,3472.0,2.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5564362991029685,0.03433731691673218,33.75798683287576,140,1.0,861.7121679827045,945616.2863154755,43.06348200477259,0.5267500395384793,4.0,4.0,0.0,0.0,764.4378335773989,461832.21398334927,34.06836881233173,0.557525021411383,5136.0,4937.0,7893.0,2732.0,431.0,2815.0,868.0,6816.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5357234488987175,0.03643766362318393,40.77702129096724,136,1.0,820.3305018414715,1028326.2052192921,46.14846282381919,0.516712846465418,4.0,4.0,0.0,0.0,736.2548061386633,454330.93392601574,32.82974892110025,0.5754620328509191,5173.0,4879.0,7931.0,2995.0,641.0,3038.0,868.0,6921.0,3405.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5654591481473565,0.02820896351954817,37.807032249867916,140,1.0,844.2617479080284,1007781.3731660355,43.96091708949998,0.5355886769451796,4.0,4.0,0.0,0.0,736.0699899066849,434736.0078957306,29.48034628221192,0.6056924511844874,5170.0,4744.0,7629.0,2801.0,710.0,2829.0,868.0,6938.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5656186641760728,0.03476216102729442,36.65376883302815,139,1.0,861.4824055912409,923385.3180393692,45.25475222657375,0.5308046593090535,4.0,4.0,0.0,0.0,717.7894065234759,493834.77725129377,28.663169227374503,0.5772750673877308,5126.0,4807.0,7766.0,2695.0,498.0,2738.0,868.0,6892.0,3472.0,6.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5545909247756796,0.03783948724687444,36.94950383412652,140,1.0,829.1316234409801,1002594.9502336887,45.820933906202995,0.5245173130279879,4.0,4.0,0.0,0.0,732.8896896360983,440114.81152154726,28.711656108928338,0.5748777501612712,5090.0,4795.0,7730.0,2513.0,380.0,2556.0,868.0,6918.0,3468.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5464915022101905,0.03919479051509137,38.725604582810774,140,1.0,842.6487371525952,1020380.31108862,45.73711883322348,0.5057837485450394,4.0,4.0,0.0,0.0,730.2246672532151,451289.0376615291,31.733162941028766,0.6019313986655618,5164.0,4907.0,7831.0,2956.0,728.0,2990.0,868.0,6920.0,3420.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5488731003113353,0.03163388698303268,40.25804224982858,140,1.0,812.9769063972421,1018705.3934554902,45.19513821860448,0.5507451905293809,4.0,4.0,0.0,0.0,741.1860913027409,432373.5847712333,29.751106684247986,0.6119016940358822,5251.0,4921.0,7899.0,2933.0,603.0,2987.0,868.0,6612.0,3460.0,17.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5662785670458507,0.021687865761385913,33.464812292018905,140,1.0,852.8142672163928,913943.5250682322,47.696638418131144,0.5430017189440688,4.0,4.0,0.0,0.0,739.4231804442969,472301.7421481793,31.280886833271936,0.5929240432820906,5172.0,4933.0,7763.0,1402.0,406.0,1411.0,868.0,6936.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5560403238181252,0.029370695591982143,41.8906351251062,139,1.0,864.1618876568521,851639.4827999918,51.644488310764395,0.5143202015011838,4.0,4.0,0.0,0.0,736.0743879713679,471899.4845258313,30.693788605421865,0.5796281076591827,5072.0,4797.0,7831.0,2969.0,926.0,3001.0,868.0,6925.0,3395.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.522250038555927,0.046957536726530004,39.32000899990089,139,1.0,848.0657658681339,906519.9203574404,50.219721819349544,0.5272986153873123,4.0,4.0,0.0,0.0,742.7747018385801,478390.03031803644,32.01707534820126,0.5867932201177211,5090.0,4848.0,7645.0,2929.0,839.0,2949.0,868.0,6925.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5830135056615021,0.01971805184034988,35.62072074995376,140,1.0,871.7108465405818,891974.590267936,43.59997395985744,0.5334607924897341,4.0,4.0,0.0,0.0,744.2634805074659,450276.21917305514,27.036033427830326,0.5875783196587208,5175.0,4983.0,7766.0,2007.0,555.0,2030.0,868.0,6942.0,3465.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.627175224476953,0.038848104608090434,58.30750666698441,140,1.0,791.8067296504425,907414.3793388793,68.31289614866691,0.24893894222664067,4.0,4.0,1.234337226516372,2.850579720000013,751.6308679064923,500980.4256820072,63.77042891087095,0.29662175520164646,5169.0,4928.0,7730.0,3846.0,1557.0,4067.0,868.0,6582.0,3350.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6756072727604336,0.021697174699584716,45.29763595806435,140,1.0,816.6377333251226,744611.3196912671,71.76072857427326,0.26178006755301503,4.0,4.0,1.2343372265163717,2.850579720000013,740.4604128018125,443786.2739717227,64.72477959454658,0.28589938016137173,5221.0,4916.0,7809.0,2666.0,401.0,2930.0,868.0,6047.0,3165.0,3.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.665586938734051,0.02131756875692299,46.471527583897114,139,1.0,766.7240595770447,972889.4255463775,66.42494438912969,0.2760315221721193,4.0,4.0,0.0,0.0,743.6180711180672,462938.18575632095,63.925113046443784,0.2861354143651489,5225.0,4973.0,7700.0,2565.0,748.0,2717.0,868.0,6524.0,3003.0,1.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6432190818868879,0.039697280860874776,53.38275908399373,139,1.0,824.4431855577063,852020.1616308896,69.13183864323993,0.24185192882249784,4.0,4.0,0.0,0.0,740.7040965311371,432934.4309792993,64.10073897201423,0.27478739029984234,5146.0,4669.0,7916.0,3771.0,1425.0,3997.0,868.0,6385.0,2777.0,11.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6682449829076341,0.03224055510554757,56.50949799991213,138,1.0,791.036756261302,1027418.5572086185,65.8010808587506,0.24427005689725997,4.0,4.0,0.0,0.0,746.5982039295789,457604.2535336217,63.93508890453762,0.2918705056329038,5236.0,4834.0,7846.0,3510.0,1484.0,3724.0,868.0,6571.0,3118.0,2.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6154007370447466,0.05974900586033509,54.769713582936674,139,1.0,800.2187174542815,976881.5057014058,66.4389254754556,0.2973350419615719,4.0,4.0,0.0,0.0,769.7437995891612,459739.0116185844,62.85980008653114,0.3185600396238942,5156.0,4834.0,7695.0,3461.0,1180.0,3798.0,868.0,6091.0,3191.0,13.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6669820834087911,0.04054858901064465,50.38722141715698,139,1.0,838.4992490220494,718473.9708405331,73.01830332914511,0.25141864630486327,4.0,4.0,1.234337226516372,2.850579720000013,742.6793902956819,480366.3820903881,63.00433573523773,0.3143443331232503,5231.0,4920.0,7818.0,3488.0,930.0,3732.0,868.0,6271.0,2706.0,4.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6818781768669849,0.02461484730576336,37.34621200012043,140,1.0,801.4962276286169,838976.0488610921,70.18716661788383,0.26852842742773714,4.0,4.0,0.0,0.0,747.8526870869177,449386.84941564896,62.56233855125514,0.3129993805234851,5303.0,4984.0,7735.0,2138.0,573.0,2292.0,868.0,5961.0,3145.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6044531174548167,0.07279669491543307,29.861409292090684,138,1.0,834.5047642190012,879519.1504972471,69.807386247061,0.24216137706825105,4.0,4.0,0.0,0.0,739.7253482348203,453557.1997840167,65.1041563018549,0.27746561049779467,5116.0,4779.0,7922.0,3182.0,794.0,3366.0,868.0,6621.0,2897.0,15.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6904839289877047,0.019414397648517233,27.77636200003326,139,1.0,833.8010817729089,764696.764306991,71.02335150398713,0.27903542073953685,4.0,4.0,0.0,0.0,738.1082751096329,452123.55915304966,63.627730127461064,0.2885400183484003,5141.0,4709.0,7862.0,2287.0,337.0,2498.0,868.0,6400.0,2761.0,7.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6498828718778872,0.026921449048944654,53.086642917012796,140,1.0,936.2675958165676,1354079.1900619613,63.83041160650504,0.22486076781050887,5.0,4.0,33.13816478228081,76.52931343,791.2648509121292,515906.1199671664,58.25988688404451,0.27100998896530704,5160.0,5007.0,7816.0,4252.0,948.0,4511.0,868.0,6674.0,3095.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.625442664526983,0.055658272463371995,46.78497574990615,139,1.0,805.1651044126605,1114055.6670740885,70.65811371779797,0.16900048250548239,4.0,4.0,0.0,0.0,784.8808537706902,504681.52543640375,58.77021115508281,0.25859466675118775,5260.0,5090.0,7784.0,3620.0,624.0,3788.0,868.0,6249.0,2990.0,12.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6821317235899413,0.024473946489943343,47.42706925002858,140,1.0,844.8121764798184,1009364.3600842627,69.91170001730215,0.18787883311961528,4.0,4.0,0.0,0.0,774.7901759228673,543985.9306387532,55.917011182671125,0.25769190809408277,5307.0,5006.0,7724.0,3435.0,598.0,3670.0,868.0,5906.0,3126.0,10.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6992866832285405,0.02540705279342295,55.76393725001253,140,1.0,778.2320312732035,1096036.5023037288,69.50457037904653,0.16322702488800012,4.0,4.0,0.0,0.0,770.3018474716446,517365.87514811085,54.852015147315754,0.3014779497630116,5192.0,4965.0,7711.0,4034.0,1063.0,4390.0,868.0,6598.0,3074.0,1.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6618325304540167,0.029475380209481306,52.14588674996048,139,1.0,819.0326356303998,948942.2498472842,71.51832995613316,0.18274309549777673,4.0,4.0,0.0,0.0,777.3098842447911,527055.4390040995,56.705440127119076,0.26151205410181627,5084.0,4851.0,7723.0,3464.0,921.0,3784.0,868.0,5759.0,2990.0,5.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6099917194978588,0.06651954865656128,58.03161770803854,138,1.0,864.7549250361735,1033795.305085867,70.17390631939067,0.15607922841707805,4.0,4.0,0.0,0.0,791.4650776998758,519312.5444176586,58.451075630926994,0.26756459614468686,5176.0,5008.0,7661.0,4489.0,1623.0,4721.0,868.0,6906.0,2892.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6265246597512414,0.05587820824637095,58.52306404104456,138,1.0,812.3407834569168,1131304.5614788001,71.16607408099877,0.15420260141979658,4.0,4.0,0.0,0.0,783.5164514844023,507693.02517543983,58.582477594980304,0.265799286249857,5150.0,4949.0,7809.0,4902.0,1615.0,5276.0,868.0,6368.0,3089.0,6.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6177622505785332,0.06241875564311862,42.62848870898597,136,1.0,864.2227114398022,1046050.410045399,69.84372495488878,0.17772079153116213,4.0,4.0,0.0,0.0,781.7486072291808,494810.5215098973,59.1043271827664,0.24755252334914568,5136.0,4935.0,7996.0,4859.0,1544.0,5086.0,868.0,6019.0,3081.0,14.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6549876435703073,0.041114694572913384,34.8182278748136,140,1.0,877.2811097607379,1101052.3275852199,68.57582234001396,0.19192007267872893,4.0,4.0,0.0,0.0,790.9077778731593,528992.513989424,57.572532307912795,0.2671061532321151,5142.0,4937.0,7876.0,4089.0,1180.0,4315.0,868.0,5994.0,2966.0,6.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6487600555036677,0.0528570989823545,38.038960915990174,140,1.0,956.2218324420113,1033526.1338542453,68.00924928952924,0.174099327201124,4.0,4.0,0.0,0.0,785.3307039895487,530458.8596280806,56.2677652222486,0.25211595515538,5323.0,5169.0,7933.0,4654.0,1496.0,4889.0,868.0,6642.0,2542.0,11.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.5918368330309117,0.048053801044607915,53.534440542105585,140,1.0,1056.172244132171,1630368.2635311617,69.47637550927536,0.14128188576349646,5.0,4.0,38.42234607621554,88.7326074,834.7200760877136,432926.52194731723,56.14855843400549,0.22865474956691695,5293.0,5178.0,7727.0,4335.0,979.0,4801.0,868.0,6838.0,2613.0,4.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.5557837501385419,0.0658970802877131,56.93217358388938,138,1.0,1032.403073104575,1363769.0480300956,72.65485790043698,0.14964965115153697,5.0,4.0,43.957406342984726,101.51528153999999,844.9913599391116,504562.4772688031,56.01017695517496,0.23944203070274583,5237.0,5109.0,7784.0,4235.0,1341.0,4547.0,868.0,6771.0,2773.0,13.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6522631113998194,0.00909555683523214,53.818224041955546,138,1.0,914.4211615082055,924854.5891269012,75.14513992848033,0.13283078398787032,4.0,4.0,0.0,0.0,830.0702764325426,503726.4128347463,55.473579303973594,0.236587423623233,5090.0,4929.0,7799.0,3975.0,1124.0,4773.0,868.0,6535.0,2331.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6080991003156849,0.029155256088000903,47.449647000059485,139,1.0,1042.1309028286303,1695066.1268122892,68.03262892767464,0.1601859788623122,5.0,4.0,38.42234607621554,88.7326074,837.2609361606513,489639.56291086855,52.95777034587648,0.25615699731578856,5198.0,5122.0,7913.0,3887.0,508.0,4459.0,868.0,6864.0,2517.0,3.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.5941357556043922,0.04060794378557515,56.480092250043526,139,1.0,1056.0370776361017,1263555.6658305794,72.08771327723997,0.1519534954697189,5.0,4.0,26.983145754597896,62.31490586000001,842.4083618725207,511640.74099460564,57.21613166848365,0.22529495980841413,5117.0,5015.0,7832.0,4376.0,1124.0,4812.0,868.0,6515.0,2444.0,5.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.5511523856718438,0.06954916055487008,71.27088987501338,139,1.0,1068.2922580974807,1731222.167662306,69.40684520574975,0.15212125197514872,5.0,4.0,41.10237767067869,94.92187525000003,848.2136405752972,494614.50948159123,55.61744588805706,0.21192893837116394,5178.0,5099.0,7870.0,4691.0,2180.0,4846.0,868.0,6829.0,2625.0,10.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.618590213576641,0.019933948238151873,55.44135916698724,138,1.0,944.2149627471908,1787314.0385803503,68.61418903570963,0.17545957693920194,5.0,4.0,39.35898144534599,90.89567412999997,845.9924167303657,494175.0957054687,55.683342656186895,0.22637103496139027,5189.0,5080.0,7697.0,4809.0,1681.0,5280.0,868.0,6501.0,2425.0,4.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.5431328364502912,0.07838046157305162,42.413203875068575,139,1.0,1086.0864019501537,1418461.131007228,72.1758036633209,0.1530053811304505,5.0,4.0,55.2497219708115,127.59376741,852.5663703905636,529425.6863046467,57.27499169698023,0.2356851795080285,5168.0,5034.0,7874.0,4527.0,1823.0,4674.0,868.0,6607.0,2805.0,100.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.5658710144443381,0.05969481358721759,43.203215582994744,139,1.0,1141.30268928663,2066169.5429537515,64.78473153216495,0.16518167380991602,5.0,4.0,42.79046396683299,98.82034356000003,846.7082491780857,530581.8076584424,55.70249506729087,0.2697520158437861,5199.0,5102.0,7772.0,4556.0,2011.0,4786.0,868.0,6661.0,2697.0,76.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.5783505264272439,0.051579026537241515,35.977640457917005,140,1.0,1077.1127255351337,1599189.862178712,69.55780452247238,0.16152707993991935,5.0,4.0,38.42234607621554,88.7326074,847.85882935983,512649.7710368299,56.52741925222677,0.22476503428821826,5237.0,5129.0,7682.0,3874.0,1215.0,4183.0,868.0,6821.0,2726.0,24.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.720073200048687,0.021499246733924,64.31578416586854,139,1.0,933.7109967785502,1025468.7002518425,67.96301053859742,0.19516180939380656,4.0,4.0,0.0,0.0,832.221293499827,444251.1823678616,56.69813397167473,0.282937122478411,5138.0,5004.0,7775.0,4404.0,1769.0,4859.0,868.0,6690.0,3147.0,1.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.7524761754321586,0.011834168339934753,45.804085541982204,133,1.0,905.9272777495875,1008011.546231984,68.38031073496202,0.1791068182357391,4.0,4.0,0.0,0.0,807.991984827543,491731.70574062417,56.59553943988976,0.28064338719398835,5126.0,4980.0,7697.0,3212.0,581.0,3537.0,868.0,6887.0,2985.0,3.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6938131790976935,0.038941045538725065,61.37528000003658,139,1.0,962.2655832550066,1076734.494787022,68.25162650495764,0.17733638299866616,4.0,4.0,0.0,0.0,819.6731087904775,482813.15461234446,56.13594831486584,0.2724946285233268,5183.0,5060.0,7757.0,4034.0,1879.0,4203.0,868.0,6818.0,3163.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6961141989447265,0.02586207600042903,68.35279483301565,138,1.0,1052.6875179799388,1363871.5246206003,63.55944399171649,0.21337819853614473,5.0,4.0,39.65813357485383,91.58653637999998,846.5541356906743,512684.3621661206,55.2419824019609,0.27339131321759785,5153.0,5015.0,7782.0,4289.0,2024.0,4574.0,868.0,6200.0,3053.0,3.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.7096829197562998,0.03950642564978972,64.44114633300342,140,1.0,1006.6576842352072,1570844.9989556777,64.462957583835,0.18802588724321662,5.0,4.0,42.659681828970655,98.51831514999998,804.1998844283104,445910.8481387918,55.16593711416124,0.2966907494922685,5135.0,5004.0,7739.0,4519.0,1612.0,4930.0,868.0,6701.0,3138.0,1.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.7232426207035468,0.018006814180031222,54.73834920790978,137,1.0,923.744216566525,1018088.105876443,67.50083011206411,0.1929496866238605,4.0,4.0,0.0,0.0,845.2360991169544,523689.3107249908,53.814066598359986,0.29104040819998805,5248.0,5141.0,7824.0,3979.0,1268.0,4435.0,868.0,6929.0,3195.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6993012600620808,0.02194686230868713,46.8893234168645,139,1.0,942.7713777928476,1062347.9263604537,67.52806060543664,0.19670614555862304,4.0,4.0,0.0,0.0,852.9372728609414,469062.76261095505,58.938857447657725,0.26832424916882247,5173.0,4982.0,7633.0,4204.0,1339.0,4536.0,868.0,6691.0,3169.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.7404646721139002,0.016002642428786167,42.21322637493722,140,1.0,923.8256478680223,1042139.7124944533,67.4120778970986,0.18755113823086655,4.0,4.0,0.0,0.0,834.2954777221677,514397.724066877,55.68422049097365,0.26520814362146444,5243.0,5112.0,7862.0,4592.0,2078.0,4893.0,868.0,6812.0,3274.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6892945347584206,0.0327392429267915,42.63432700000703,135,1.0,974.2565585463472,1078845.618661559,67.92546942912469,0.18406555379682302,4.0,4.0,0.0,0.0,848.6115593033762,535844.3426282086,56.02498038941852,0.2624675081057458,5088.0,4934.0,7705.0,4156.0,1795.0,4509.0,868.0,5889.0,2890.0,4.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6826287508140504,0.047559398585013096,43.72296016709879,139,1.0,915.2509723256244,1032263.4249778684,69.19616701744557,0.1912588985363215,4.0,4.0,0.0,0.0,834.1502283355687,518737.67271245096,56.9753396742534,0.2615384163624678,5145.0,5007.0,7822.0,4860.0,2046.0,5085.0,868.0,6251.0,2833.0,15.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.5993067973395907,0.032724711901097846,82.30202266597189,140,1.0,928.2833580600894,1473799.268818047,73.00765173908593,0.09642889192222025,5.0,4.0,34.5250965986008,79.73229526,796.6685498465138,474806.35635631345,50.82056407293531,0.3176621555952049,5171.0,5019.0,7898.0,5442.0,2906.0,6202.0,868.0,6576.0,2844.0,3.0
